Bearing 4-x,Bearing 4-y
0.1187317251818932,0.1200004394745826
0.11926544264856613,0.12056218565359547
0.11854113970408572,0.11976590653840412
0.1192154890375506,0.11919434542702174
0.11953615899213706,0.12086464182821363
0.1195820596708818,0.12015034913814154
0.11822422969871448,0.11967976951999595
0.11955251721275405,0.12048615655061175
0.11870613799501907,0.11953694028028627
0.11899604472874635,0.11959719712876425
0.11938473558279135,0.1205838175692156
0.1186031544508994,0.1194683334147174
0.11882674935299475,0.11974417696176505
0.12031280824258846,0.12054875726353835
0.11883270667512948,0.1204151081595766
0.11868255285902572,0.11952526978856222
0.1194213096342584,0.12077537965720847
0.11870481957126595,0.1198804629132273
0.11916016407051015,0.11440402363396615
0.11937184432833547,0.10128150788612557
0.11896440255871818,0.10183597831925233
0.1188122955222412,0.11298520435568025
0.11914688217198055,0.11956199033155855
0.11899321255920604,0.22145456321109555
0.11877674691146953,0.11672249621563445
0.11869295375750705,0.12248073636407968
0.11835255627716132,0.11428092192001495
0.11756120904340996,0.16052136334782036
0.11899052688119442,0.09961917085795054
0.11880223643732525,0.11221670980028192
0.1192260364275589,0.11359548806093912
0.1193536793788752,0.12323282386835199
0.11879154255578765,0.11061746179012498
0.11862937643439525,0.11918550710483886
0.1180927291371629,0.1271867766980804
0.11861277406123236,0.11446247375360045
0.11874305386005045,0.10636080863323284
0.1189526344059753,0.11806216123834007
0.11959851555251708,0.11844543190585388
0.11912490844279397,0.11588070706577355
0.11921504956296601,0.11972176375799533
0.11856838712827675,0.10973089506323436
0.11828726988622412,0.11713853215488874
0.12046467112651855,0.113720787147808
0.11844220909224068,0.0791785731725178
0.11852116802578125,0.11213902045998288
0.11987040382831116,0.12917998925728771
0.11831124566629178,0.10841618243078176
0.11908613701840855,0.10998720640656187
0.11911699790028635,0.1178143464036322
0.11894823966013875,0.10837848527760023
0.1182678353435212,0.11781737389520924
0.12036154109087252,0.1138720640656272
0.11872903950388182,0.14108550222178934
0.11883021631915472,0.119015674593485
0.11950881390692858,0.10070750524927813
0.1183267249377395,0.11557302602666082
0.11885551052297375,0.1293363933785824
0.11937409053176255,0.12053620782264762
0.1185522730602072,0.11581156306460225
0.11840207041359435,0.11937540895551435
0.11965603789247392,0.11878538991161565
0.1184233605156494,0.107248498461838
0.11917329947751293,0.12063714048537368
0.11943063626153574,0.11145597929586312
0.1186240050783715,0.1213242834122745
0.1180023926949554,0.11858118072171404
0.11928438888617485,0.11751447824600612
0.11784222862444355,0.11890731969334407
0.11756819180623895,0.11807178084867267
0.11935446066702388,0.1214743395673605
0.11840695346452247,0.11972776991063895
0.11810195810342222,0.1188049709458464
0.11970027833390195,0.1201516675618916
0.11773431319888587,0.11750515161873125
0.11826949558083705,0.11951379461887696
0.1187227403681809,0.11436930514185135
0.11805776649250377,0.1169720201181687
0.11833888373455632,0.1167934957761608
0.11886141901459972,0.08830113775086591
0.1168650324722878,0.11679769519996085
0.1187254748767024,0.10665003173983006
0.11883827335318953,0.12096313296547635
0.11786254211631253,0.1185236095512473
0.11819986327457235,0.1195448996533026
0.11883236486156387,0.11632965476829822
0.11802500122076205,0.12111191952731964
0.11798984325406428,0.08004926998388548
0.11906343083158195,0.11694330777870028
0.11713125640900307,0.12463245275648145
0.1193338541920981,0.1302176864104692
0.1188768982860471,0.11672049416475296
0.11769578592704555,0.12022979637677553
0.1174107622442494,0.11908315835734093
0.11839762683724732,0.1206334781971758
0.1179044386932946,0.11842292104106587
0.11802270618682445,0.10966722007910458
0.11922969871575717,0.1216399726549134
0.1177007178084859,0.11267879290980898
0.11798515552517215,0.14798408125396592
0.11849284633038658,0.13519737291859804
0.11838317300649455,0.11360476585770753
0.11818111235900099,0.124248010156745
0.11933263342936545,0.12060535182381885
0.11853034816152976,0.12052336539869996
0.1188511157771373,0.1170229503393717
0.11967991601152365,0.11962766736656917
0.11904560769568735,0.13036442209092142
0.11879496069143936,0.12601069388153666
0.11915791786708198,0.11990756384588967
0.11804765857707768,0.12439332975242764
0.11902861467845008,0.11875062258899262
0.1202924459202096,0.1217292836564286
0.11859622051857847,0.11995761511792563
0.11848713316079815,0.1200263196445132
0.11954753650080527,0.11388524830313886
0.11833966502270432,0.12861428780702208
0.11797524293178255,0.1224755114995838
0.11913838566336105,0.118431222227647
0.11852107036476345,0.11691361882904396
0.11871595292738794,0.12042648566824465
0.11910513208652618,0.12098359294887424
0.11829747546266868,0.118381122125103
0.11856633624688599,0.09693339518531073
0.11914043654475286,0.11873953806338253
0.12323384930904788,0.12580887738658986
0.11900927779676547,0.11644186727867513
0.1192566531568916,0.12189413545583208
0.11853264319546733,0.120647687875384
0.11816792812148955,0.11508467210312864
0.1193643244299032,0.12967962302846792
0.1186475902143656,0.11652746716148175
0.11857219590800247,0.11516704917232196
0.11914751696860165,0.12453459641583962
0.11820445334244685,0.11416978368084207
0.11872425411396978,0.12025260022462014
0.1186322574344435,0.12047844133014235
0.11803901557693125,0.1190379901362358
0.11833610039552647,0.11969202597783064
0.11944006054983013,0.12138693295570994
0.11848669368621365,0.11568499438449074
0.11874837638556443,0.11941603593925487
0.1191762781385804,0.12190951706626192
0.11789227989647814,0.11978905219981305
0.11809800283216852,0.11953235021241194
0.1190567410518082,0.12095859172811185
0.11800625030518952,0.1190819864251172
0.1184032423458163,0.1200877972557243
0.1196821622149514,0.1205437277210801
0.11818028224034335,0.11936056448068695
0.11835455832804224,0.11902241320376815
0.11903911323795005,0.12002539186483605
0.11797661018604293,0.11954211631427301
0.11787582401484326,0.1196137018409088
0.11885228770935985,0.12051242736461587
0.11861018604423905,0.11920738317300565
0.11886288392987808,0.12002666145807828
0.1193658381756914,0.1206639972654902
0.11790629425264752,0.12030553249670295
0.11831896088676075,0.12053352214463565
0.11902636847502293,0.11947248400800757
0.11819673812197815,0.12002695444113473
0.11820347673226166,0.11968470140143472
0.11887846086234535,0.12028468186923058
0.11854436251770033,0.11897143415205758
0.11818379803701247,0.11965188729918358
0.11924366424141625,0.12036476390448697
0.11799819327115454,0.1195555447043299
0.1182975731236861,0.11978079984374213
0.11892421504956174,0.11979383758972507
0.1178964793202775,0.11912095317154095
0.11814263391766963,0.11942643683773635
0.1191309145954378,0.120164119341764
0.11799565408467125,0.11890365740514552
0.11823599785145646,0.11944963132965272
0.11953200839884685,0.12068943796083673
0.11750021973729058,0.11921309634259432
0.11833111968357768,0.12081683675960644
0.11945812783827292,0.12146960300795805
0.11879896479320208,0.11929181112358965
0.1183767273792654,0.11972899067337145
0.11926788417403082,0.12095571072806167
0.11843195468528732,0.11764343962107345
0.11844133014307234,0.12073436202939515
0.11895624786366513,0.12381014697983216
0.11851848234776992,0.1130020997118996
0.11807026710288535,0.11398701108452493
0.11978431564041105,0.11758850529810935
0.11867229845207228,0.11156135553493714
0.1185193612969374,0.1072718394452847
0.11928370525904496,0.12079579081009716
0.11738610283705185,0.11804433810244427
0.11825211191952635,0.1066226378241111
0.1189020459983389,0.12010132330680096
0.11812388300209906,0.1152677865130124
0.1180261243224765,0.1190107915425545
0.11808442795058227,0.12023111480052658
0.11814409883294945,0.12245417256701947
0.1181442941549873,0.11905801064505055
0.118779383758972,0.11656111138239045
0.11881566482738296,0.12151604082230567
0.11862879046828312,0.12279793935250753
0.11841198300698168,0.12090619659162904
0.11801528394941088,0.12012402949362752
0.11773362957175552,0.11674481175838584
0.11945051027882088,0.13036989110796346
0.11827276722496112,0.11800825235607072
0.1189647932027922,0.1200907759167924
0.11862957175643266,0.1255993456711763
0.11804497289906668,0.11881986425118292
0.11847951560134755,0.1271859954099313
0.11918482347770765,0.1401453195956824
0.11857195175545593,0.1222271106987637
0.11792616826993453,0.11756633624688713
0.11951750573758416,0.11915733190097115
0.11927745495385456,0.12062234484105595
0.1184111040578144,0.12119869134234967
0.1190823770691915,0.12198017481322293
0.1182178329019968,0.11880018555593436
0.11835026124322245,0.12024263880072135
0.11946242492309125,0.11967527711314002
0.1179805654572964,0.1184772205674096
0.11875135504663145,0.12020132818985127
0.11885829386200432,0.12040290053225225
0.11847795302504913,0.1195045656526182
0.11898515552517112,0.11991132379510686
0.11911631427315734,0.12011626544264722
0.11871795497826948,0.12061770594267344
0.11791103081204984,0.11934210654817015
0.11914424532447697,0.12010986864592907
0.11831036671712394,0.11972020118169775
0.11778954050490592,0.11979403291176165
0.11895673616875735,0.12003833194980172
0.11787929098100397,0.11933165681918036
0.1176951999609354,0.11860027345085188
0.11895712681283124,0.12078304604716948
0.1179388642023524,0.1185191171443907
0.1180996630694848,0.11903955271253346
0.11853943063626055,0.12099599589823652
0.11798593681332005,0.11950358904243293
0.11753068997509505,0.11932096293764295
0.11816197079935385,0.12073475267347022
0.11848791444894632,0.11868333414717445
0.11801557693246595,0.1205098393476236
0.11921319400361305,0.12116255676546615
0.11828155671663675,0.11994223350749532
0.11736002734508515,0.11865891889252325
0.11882919087846,0.12072474241906198
0.11784808828556008,0.11909980956101325
0.11713960642609422,0.11892797499877887
0.11851897065286293,0.11977274280970725
0.1178139557595583,0.11917237169783655
0.11759680648469048,0.11986322574344442
0.11940006836271112,0.12065017823135847
0.11867674202841792,0.11976112114849252
0.11788124420137674,0.11910176278138485
0.119034034864983,0.11981019581034184
0.1176199033155904,0.11994106157527165
0.11787850969285454,0.11785248303139638
0.11858762634894247,0.11937731334537675
0.1175185800087894,0.12093476243957167
0.11756667806045115,0.130835978319253
0.11852575809365692,0.11659607402705115
0.11746271790614653,0.1175633087553094
0.11771941989354802,0.128419307583377
0.11860461936617935,0.1232907368523846
0.1190079593730143,0.10525133063137812
0.11851145075442958,0.10601665120367053
0.11911719322232404,0.13951193905952405
0.11897714732164574,0.1296931490795442
0.1185060793984075,0.11419756824063565
0.12004497289906778,0.11980921920015453
0.11893935250744445,0.11933917671761245
0.1191841398505778,0.11914737047707305
0.1196373846379206,0.12130821817471475
0.11874608135162805,0.11900795937301452
0.11905141852629395,0.12110098149323525
0.11869769031690937,0.12006479808584335
0.11970760291029847,0.1205211191952723
0.11923082181747008,0.1192446896821122
0.12036998876898172,0.1244128131256402
0.11801088920357265,0.1177586307925188
0.11882738414961536,0.10627506225889796
0.11903286293275993,0.10499360320328006
0.1184093461594802,0.15885214121783325
0.1192944968016008,0.1105638458909113
0.11938956980321222,0.1195373309243601
0.11897597538942273,0.11911856047658445
0.1188838322183698,0.11917261585038183
0.12043288246496307,0.12121978612236912
0.1188179598613196,0.11960403340006763
0.1184322964988508,0.11831881439523315
0.11938234288783467,0.11771106987645825
0.11766023731627405,0.11284413301430672
0.11797338737242935,0.12252649055129484
0.11901206113579613,0.1194352263294097
0.11792514282923898,0.13190609893061125
0.11748635187264925,0.1180559109331512
0.11943805849894833,0.12018052639288936
0.11783246252258375,0.1302569461399481
0.11831944919185433,0.11749313931344252
0.11857825089115588,0.1256639484349817
0.11997114116900184,0.1227359246056927
0.12213955759558605,0.12050402851701675
0.12353728209385215,0.12949812002539124
0.121933346354802,0.12025997363152365
0.12250607939840673,0.1252656379706032
0.12247131207578375,0.12106914400117118
0.12320064456272235,0.12325025636017335
0.12106006152644133,0.11999467747448506
0.11880648469163467,0.11661228575613924
0.12147448605888835,0.11989477025245293
0.1199437960837917,0.12194145221934675
0.11951648029688873,0.0934220909224077
0.12084462131939955,0.11766902680794955
0.12002778455979254,0.08785707309927072
0.12045817666878166,0.11963865423116304
0.12102075296645347,0.12102358513599253
0.12015122808730873,0.11913291664632013
0.12000302749157553,0.12011255432394055
0.12135607207383073,0.12173621758874965
0.12044318570242644,0.1194346891938074
0.12022227647834326,0.12013950876507615
0.11827139997070076,0.11721075247814812
0.1205280042970834,0.12085165291273957
0.11993559255823025,0.11965159431612875
0.12181976659016383,0.1251223204258012
0.12040216807461243,0.11591239806631146
0.1211076712730098,0.12627398798769487
0.12099682601689413,0.12489066848967174
0.1207743542165128,0.12081161189511097
0.12040817422725675,0.12128839298793892
0.12088309976073038,0.12182665169197633
0.12123712095317064,0.11952058205967088
0.12103125152595212,0.12102182723765778
0.11708247473021155,0.11948503344889805
0.12279603496264377,0.121473655940231
0.11951330631378422,0.1191778895453868
0.12178006738610225,0.12141525465110592
0.12113843449387025,0.1454785389911618
0.1203473314126661,0.13281053762390602
0.12121085013916638,0.11479193319986206
0.11936910981981433,0.12375731236876762
0.12174085648713265,0.12246662434689047
0.12310576688314827,0.11468255285902645
0.12289154743883846,0.1187463255041736
0.12215620879925702,0.13147512085550994
0.12213130523951354,0.12205176033985893
0.1228160554714588,0.12595761511792464
0.1220858928658622,0.1099723619317345
0.12312681283265654,0.12487650764197415
0.1220062503051896,0.1220025880169926
0.12167693735045508,0.12027135114019115
0.12303164217002795,0.12275081791102956
0.12166990575711703,0.12030680208994506
0.12167390985887926,0.121253186190731
0.12267737682503944,0.12334957761609402
0.12177357292836448,0.11837648322671908
0.12109355925582214,0.15075799599589826
0.12250627472044455,0.11377142438595612
0.12212686166316555,0.13295019288051088
0.1216304995361097,0.12087890033692875
0.12196108208408625,0.12326148737731205
0.1213015772254504,0.12287802138776258
0.12218721617266383,0.12153547536500815
0.12209111773035705,0.12106455393329787
0.12105898725523605,0.12297827042335947
0.12188314859123887,0.1340384784413299
0.09783197421748964,0.12222056741051658
0.12255505639923785,0.12074862053811138
0.11917461790126305,0.1199363250158681
0.12257703012842393,0.11752487914448882
0.12156409004345912,0.11768699643537232
0.12197983299965713,0.11806387030616662
0.12200361345768705,0.12187098979442346
0.12025816690268053,0.1222285267835331
0.1209793935250738,0.11984315640412105
0.12265071536696025,0.11951066946628194
0.12041012744762795,0.11407773817080875
0.12019248986766833,0.17022081156306554
0.12229811025928973,0.12273724302944435
0.12214297573123645,0.12137716685384935
0.12125235607207335,0.11959582987450515
0.12242799941403287,0.12178582938619978
0.12139249963377015,0.12433795595487993
0.12244948483812634,0.12331720298842674
0.12314741930758305,0.12061126031544454
0.12186254211631345,0.12117198105376205
0.12062937643439495,0.12122281361394566
0.12313228184969925,0.11807090189950585
0.12175037843644718,0.1196776209775862
0.1225303969920402,0.19330162605595985
0.12263211094291668,0.11172488891059076
0.1209022413203766,0.11963709165486508
0.12148137116070035,0.12399550759314347
0.12214234093461546,0.1189230919478482
0.12148093168611708,0.12018023340983365
0.1222430782753054,0.12028810000488205
0.12221260803750172,0.12367366570633125
0.1228041408271877,0.12130499536110124
0.11687938864202276,0.12229557107280667
0.12284393769226855,0.12182753064114415
0.12169544411348185,0.12145871380438457
0.12055114995849366,0.12080399433565972
0.12422266712241713,0.12186185848918366
0.12154870843302892,0.12131520093754435
0.12236759607402692,0.12241569412568935
0.12368279701157188,0.1268687924215048
0.12177010596220456,0.12070687045265895
0.1221800869183054,0.12176859221641688
0.12297426632159685,0.12357536989110735
0.1211753991894132,0.12080653352214367
0.12178822208115493,0.1225759558572186
0.123292152937154,0.11553493822940507
0.11977874896234975,0.11853777039894416
0.12015879681625086,0.1218188388104878
0.12206479808584372,0.11658386639972515
0.1202017676644361,0.1199084427950578
0.12072137311392148,0.122180086918306
0.12192973289711292,0.09201464915278984
0.12055486107720002,0.12117412959617035
0.1207350944870347,0.12173148102934744
0.1221569900874058,0.12175072025001203
0.121585135992968,0.12166209287562835
0.12113330729039408,0.12152395136481213
0.12180350603056743,0.121410518091703
0.12132311148005108,0.12104336149225968
0.12081058645441499,0.12145378192294452
0.121538649348112,0.1206389472142188
0.12066800136725325,0.12185233653986928
0.11957048684017675,0.12114165730748495
0.1217903217930557,0.12195053469407642
0.11915181405341915,0.12149602031349227
0.12149670394062152,0.12121685629181125
0.1203855657014498,0.12285643830265075
0.12062551882416025,0.12090790565945593
0.12648127349968175,0.12158777284047033
0.07543747253283853,0.12103198398359324
0.11585204355681282,0.12081571365789227
0.12285873333658764,0.12158196200986353
0.12263640802773508,0.12310874554421553
0.12140602568484707,0.1209488744567596
0.12209526832364803,0.121334244836173
0.12151799404267752,0.1223634943112452
0.1214301479564435,0.12102021583085168
0.1214843986522771,0.12119693344401505
0.1224644758044822,0.12327091166560775
0.12061130914595307,0.12082079203086075
0.1207954489965313,0.12123956247863582
0.12198359294887395,0.1219769519996092
0.12057488158601334,0.12004072464475785
0.12034640363298944,0.12043796083793115
0.121518287025733,0.1227612188095114
0.12139572244738482,0.121724205283461
0.120500073245764,0.12107432003515753
0.12229547341178693,0.1225556423653493
0.12108164461155267,0.12198886664387835
0.12012539674788805,0.12039811514234015
0.12242531373602165,0.12225845988573544
0.1209022413203761,0.1215298110259276
0.12155852336539832,0.12125006103813638
0.12160886762048917,0.12238654231163568
0.12161951267151624,0.12207422237413895
0.12158835880658153,0.1214115435323981
0.11926920259778205,0.12185839152302333
0.11951838468675152,0.1214821524488494
0.12006684896723364,0.1203081693442054
0.1200616729332481,0.12258005762000007
0.12074315152106915,0.1216150690951701
0.12032467405634895,0.1211386786464175
0.12002475706821672,0.12188798281166005
0.12027911519117028,0.1218202548952578
0.12005649689926172,0.12079261682699215
0.12157522339957892,0.12321724693588458
0.1204351774989001,0.1221431710532738
0.12028839298793838,0.12209097123882952
0.12076532057229325,0.12303584159382715
0.12024708237706835,0.12124346891937995
0.1200354997802619,0.12247121441476558
0.12082919087846022,0.12302671028858793
0.1203454270228019,0.12166726890961392
0.12196718589774715,0.12235402119244056
0.12116153132477088,0.12219659163044995
0.12030787636115026,0.1213111480052734
0.12029732897114095,0.1216047170271982
0.1212494750720244,0.12265823526539316
0.120491479076127,0.12139601543043957
0.11979872064065585,0.12127296254699835
0.12083964060745032,0.12217305532496643
0.13436803554861085,0.12193486010058932
0.1201513257483271,0.12166145807900805
0.12112183212070735,0.12068411543532295
0.12042946432931152,0.12260501001025385
0.1206821622149518,0.12240993212559105
0.12138297768445695,0.12219478490160607
0.1196521314517297,0.12028399824210093
0.12175433370769985,0.12257927633185133
0.11812984032423406,0.12292450803261842
0.1207082377069184,0.12181214903071458
0.1272219834952868,0.12044445529566795
0.12143273597343543,0.12257644416231145
0.1187062844865464,0.12167727916402082
0.12355993945016755,0.12392401972752565
0.1230605986620437,0.12279286097953915
0.12170530787636047,0.12256604326383172
0.12238488207431948,0.12210776893402896
0.12345436788905648,0.12405317642462962
0.12214341520582013,0.1231881439523411
0.12367586307925164,0.12410200693393175
0.12247951560134765,0.12319957029151793
0.12209399873040618,0.12293368816836768
0.12431432198837715,0.12370477074075854
0.12345436788905664,0.1223805849895007
0.12228897895404996,0.12368265052004508
0.12397514527076417,0.12487455442160195
0.12206743493334565,0.12346740563504018
0.121363250158699,0.122562918111235
0.12386586259094713,0.12366956394355128
0.12243742370232932,0.1228829044386928
0.12291928316812299,0.12356448068753208
0.12255637482298876,0.12381493236974365
0.12229503393720295,0.1227368035548604
0.12226905610625498,0.12260989306118375
0.12348806094047482,0.12471277894428387
0.12161077201035247,0.12196777186386007
0.12243913277015453,0.1225141364324422
0.12371546462229505,0.12415088627374388
0.12182508911567798,0.12191659749011036
0.12265481712974215,0.12354226280580008
0.12249045363543122,0.12432545534449857
0.12256482250109828,0.1234173543630063
0.12128634210654733,0.12332257434444999
0.12254529029737735,0.12403828311929305
0.12214683334147072,0.12390624542213907
0.12174647199570257,0.12392231065969925
0.12342809707505192,0.12479720689486723
0.12103940622100595,0.1232731090385264
0.12188368572684102,0.12247131207578392
0.12314238976512497,0.12421802822403355
0.12299599589823645,0.1231627520875041
0.1226992528932074,0.12402758923775545
0.12341891693930387,0.12408271888275707
0.12178534108110713,0.12484554909907712
0.12215049562966784,0.1236898286049114
0.1230153327799206,0.12376141413154912
0.1223534352263289,0.12388060940475612
0.12252541628009105,0.12403110503442474
0.12195991015186165,0.12341002978661025
0.12235441183651448,0.12461975682406284
0.12292924459202045,0.12336769373504508
0.12289027784559693,0.12354851311099126
0.12310059084916213,0.12450383319497947
0.1234537819229447,0.12451965427999352
0.123739489232873,0.12446364568582295
0.12250061038136564,0.12504223839054568
0.11400356462717873,0.1241318423751148
0.11811289613750647,0.12483148591239752
0.16611226134088503,0.12370984911372593
0.12948005273695,0.12463889838370952
0.12093715513452773,0.12538683529469202
0.12266453440109296,0.12315918746032528
0.12277782118267447,0.12372713511401767
0.12285131109917452,0.12519859368133188
0.12152453733092396,0.12379632794569928
0.11752942038185345,0.12294721421944277
0.12421905366472835,0.1219576639484348
0.12313819034132445,0.12340358415938282
0.12269866692709615,0.12336354314175454
0.12522642707163362,0.1250520044924062
0.12240158210850025,0.12471722252063007
0.12221363347819728,0.1241295473411789
0.14539459934567106,0.11154196982274543
0.12250065921187507,0.12336491039601452
0.12159368133209465,0.12514068069729958
0.12479691391181233,0.12555622833146127
0.12257995995898235,0.12616519361296893
0.1238770447775762,0.12599184530494628
0.12392880511743615,0.12587841203183633
0.12454021192441038,0.1270095219493138
0.12413413740905295,0.12783055813272098
0.12385448508227885,0.12522593876654065
0.12413233068020925,0.12708452561160202
0.12319742174910825,0.12677244982665065
0.12367522828263035,0.1265878705014888
0.12332618780213835,0.1260146979832991
0.12429439914058292,0.12738361248107782
0.12255207773817026,0.12581786220030278
0.12495888471116688,0.1271420967820689
0.12384056838712895,0.12642834122759838
0.12374842521607447,0.12621255920699154
0.12342355583768637,0.1263949411592365
0.12368040431661655,0.12657620000976685
0.12290233898139545,0.12639235314224365
0.12369383270667528,0.12639562478636554
0.12339162068460326,0.1264661360417993
0.12399599589823747,0.12720806680013672
0.12391264221885814,0.1274580790077639
0.12400898481371092,0.1253559744128113
0.12357629767078493,0.12776087699594688
0.12364124224815512,0.12602509888178035
0.12340939498998925,0.12644191610918432
0.12400781288148735,0.1274304897700076
0.12351516187313748,0.12749050246594018
0.12291488842228587,0.12718096586747338
0.12317266468089165,0.1266886566726894
0.12277562380975585,0.1269111284730704
0.12280497094584647,0.12702524537330884
0.12489979979491125,0.12773406904633966
0.12465437765515927,0.12727706430977964
0.12277044777577036,0.12662171004443573
0.12317217637579934,0.12622212998681584
0.12408359783192538,0.12724249230919402
0.12408765076419714,0.12664768787538466
0.12292856096489024,0.12648771912691034
0.12363250158699045,0.1286235167732797
0.1225741979588836,0.12674261438546788
0.12262605595976275,0.12743424971922512
0.12365667268909646,0.1276708335367933
0.12484174031935134,0.12702500122076235
0.12369217246935905,0.12757751843351722
0.12472156843595918,0.12728131256408898
0.125144440646515,0.12702265735631524
0.1243946970066888,0.1286052053322906
0.12429317837784988,0.1273015772254502
0.12488510181161155,0.12639274378631635
0.1245749304165239,0.12697724498266472
0.12711528883246234,0.1285758581962016
0.12421026417305465,0.12729571756433378
0.1250718296791831,0.12800166023731568
0.12483202304800015,0.12715952927389074
0.12328575614043645,0.12739743151521088
0.12491444894770184,0.1306979344694556
0.1259412568973092,0.12893481127008186
0.12342482543092875,0.125789540504908
0.1257901264710185,0.12791513257483195
0.12474974363982615,0.12763196445138947
0.12489306118462735,0.12676429513159762
0.1239466282533322,0.12756692221299878
0.12573255530055155,0.12784154499731412
0.12580462913228266,0.12830421407295306
0.12518423751159674,0.12783592948874334
0.1242249621563546,0.12730489770008374
0.12413174471409735,0.12809414522193366
0.12448972117779147,0.12664363494311215
0.12568362713023135,0.12761902436642356
0.12520630890180154,0.12691620684603794
0.12503886908540354,0.12747033546559847
0.1259845207285509,0.12736007617559436
0.12683099760730465,0.1290720250012217
0.12545280531275885,0.12825914351286566
0.12662107524781466,0.1284936276185359
0.12471463450363646,0.12663294106157527
0.12589369598124905,0.1275031495678498
0.1260213877630733,0.12806147761121148
0.12479579081009765,0.12907778700131842
0.1242166121392642,0.1273662776502752
0.12575711704673054,0.1283024073441072
0.1256852873675472,0.12672488891059086
0.1265857707895884,0.12852360955124767
0.12518941354558302,0.1281739342741348
0.12595434347380205,0.12744748278724582
0.12418228429122412,0.1288571219297811
0.1267554568094132,0.12842677865130253
0.12617051613848293,0.12976790858928638
0.1252836075980266,0.12868284584208253
0.12543268714292624,0.1284013867864632
0.12578509692856055,0.12855154060256874
0.12648434982176882,0.12867410518091735
0.1279505346940778,0.13077235216563302
0.1261223692563108,0.12878368084379124
0.12438053615899182,0.12946979832999636
0.12575574979247015,0.12779207969139153
0.1256513013330724,0.1281757410029787
0.12649885248303025,0.12994648176180554
0.1272592411738853,0.1289521949313938
0.1277838273353188,0.12943278480394638
0.12605283461106453,0.12787308950632406
0.1267552126568679,0.12819986327457386
0.12759133746764922,0.1293097319205032
0.12810415547634074,0.12991757410029792
0.12773099272425406,0.13017422725718988
0.1289782215928512,0.13057576053518227
0.1294531959568337,0.13255578885687794
0.12917696176571086,0.13120064456272248
0.12798994091508376,0.1299830069827632
0.1300208506274711,0.1308887152693003
0.1283671565994429,0.12965769812979214
0.12945212168562958,0.1301145075443135
0.12771815030030706,0.1317164412324822
0.12725577420772394,0.13055715611113805
0.1296371893158841,0.13502143659358376
0.13145212168562906,0.13236271302309693
0.13083392743786287,0.1309757800673859
0.12940495141364328,0.13107495483177825
0.12835914839591672,0.13034698959910096
0.12848947702524505,0.13151198789003488
0.12960740270520998,0.12964177938375945
0.1290935592558232,0.1316108696713696
0.12989359832022973,0.13157185409443894
0.12867942770643062,0.13186483715025107
0.12993813174471358,0.13179579081009754
0.12992519165974895,0.13098066311831608
0.13016289857903193,0.13139567361687635
0.12878050686068698,0.13186976903169007
0.13017740124029534,0.13134806387030654
0.12975081791103188,0.13130318863225798
0.13172205674105128,0.1322406855803513
0.1318654719468721,0.1322604131061092
0.13804238488207454,0.13321334049514175
0.13115635529078593,0.13141618243078396
0.13154079789052148,0.13230855998828098
0.13063367351921465,0.13183876165828373
0.13106977879779275,0.13179642560671934
0.13175389423311787,0.13160232433224267
0.13059622051857953,0.1321655354265342
0.13182284291225202,0.1327629278773372
0.13141505932906944,0.13202241320377014
0.13038956980321287,0.13267083353679435
0.13142223741393685,0.1313507495483186
0.13113565115484085,0.13232340446310792
0.131059329068802,0.1331126519849606
0.13047658577078933,0.13243815615996912
0.18453025050051292,0.13105781532301347
0.1314292690072749,0.1324309780751005
0.13286263977733273,0.13164187704477814
0.13356423653498686,0.1335251721275454
0.13208896918794802,0.13094794667708431
0.13234689193808272,0.13192245715122833
0.13523297035988072,0.13169510229991654
0.1310714878656186,0.13187289418428613
0.13061360417989026,0.13206953464524612
0.13092040626983642,0.13081136774256552
0.13177913960642604,0.13187323599785158
0.13494609111772954,0.13325059817374027
0.13434220420919005,0.1341317935446067
0.1365453391278878,0.13550725133063066
0.13746310855022206,0.13505361589921475
0.13482801894623775,0.13425987597050595
0.13578480394550532,0.13474334684310785
0.1338057034034862,0.13534259485326536
0.13682084086137036,0.1352511353093418
0.1346182919087848,0.1345331803310705
0.1373552419551739,0.13520577176619988
0.1365569119585904,0.13549455539821267
0.14014365935836778,0.1366682455198004
0.13721255920699246,0.13663787294301466
0.13808384198447282,0.13696362127057032
0.1400796425606722,0.1382011816983259
0.13819429659651394,0.13571751550368644
0.13864246301088956,0.13652473265296108
0.1395377215684359,0.13602480589872634
0.14045993456711836,0.1362965476829918
0.14054416719566315,0.1364383514820054
0.1375978807558967,0.13498339762683806
0.1351994726304989,0.13560696323062646
0.13749050246594066,0.13535231212461496
0.14062044045119268,0.13738175692172544
0.13972000585966154,0.13716192196884652
0.14078612236925694,0.1380733922554819
0.14169119585917414,0.13774276087699508
0.14045807900776544,0.13770643097807533
0.1399368133209641,0.1370683138825137
0.14102275501733572,0.13714756579911136
0.13964676009570812,0.1372501586991549
0.14065056887543329,0.1374139850578646
0.14043405439718795,0.1365359148395913
0.14042004004101696,0.1375269788563899
0.14169607891010286,0.13726617510620664
0.1390645051027889,0.1371189999511695
0.1424261926851903,0.1396041798915962
0.14058137604375193,0.13655315200937662
0.13905722935690168,0.13734830802285294
0.1423113433273117,0.13794863030421375
0.13903237462766796,0.13716216612139265
0.14096283998242215,0.1362419063430837
0.14146159480443452,0.13749973143219796
0.13892157820206028,0.1369753894233132
0.1398966258118075,0.13794496801601638
