Bearing 1-x,Bearing 1-y
0.12868924263880072,0.12560750036622842
0.12763382001074314,0.12474622784315526
0.12947980858440392,0.12701640705112474
0.1278306557937387,0.12565789345182785
0.12774368865667238,0.12428717222520637
0.13015274183309858,0.12680321304751238
0.12866624346891856,0.12577933492846305
0.12793022120220707,0.12510444845939686
0.12906128228917432,0.1257138532154883
0.12852048439865207,0.1244445041261774
0.1295858196200986,0.12551687094096411
0.1291274476292786,0.12589149860833018
0.1286444650617705,0.12597817276234127
0.1275525660432631,0.12541276429513235
0.12973558279212838,0.12606763025538276
0.1292713511401928,0.1253149567849994
0.1289455539821286,0.12501513745788356
0.12963113433273124,0.12601391669515094
0.1283693539723625,0.1247781629962392
0.12852771131402835,0.12591068899848548
0.12811270081546902,0.12661126031544478
0.12750202646613595,0.12412730113775056
0.12760222667122362,0.1250212412715463
0.12918531178280118,0.12592953757507694
0.12929645002197393,0.12585350847209212
0.12909033644220907,0.12567029640119154
0.1296617510620634,0.12600908247472964
0.12689520972703758,0.12429703598808525
0.12804458225499346,0.12591234923580133
0.12871316958835805,0.12623980663118273
0.12908799257776246,0.12588632257434354
0.1283037257678592,0.12655715611113785
0.1293284340055669,0.1253810244640846
0.12859099565408352,0.12598364177938315
0.12807090189950618,0.1249804677962792
0.12724595927535515,0.12510186044240415
0.1286460764685769,0.12609663557790893
0.12766892914693068,0.12462278431564065
0.1295979295864053,0.12720455100346728
0.12916573074857074,0.12580067386102736
0.1284531959568341,0.12528590263196304
0.1291574783924998,0.1264715562283323
0.12720435568142965,0.12350085453391264
0.12805224864495351,0.1253748718199125
0.12909316861174874,0.126086576492992
0.12703090971238842,0.12485175057375765
0.128752136334783,0.125628546315737
0.12845563748229968,0.1262687631231991
0.12894648176180548,0.12576380682650454
0.12807441769617614,0.12472659797841652
0.1291197812393185,0.12584554909907608
0.12863582206162444,0.12498691342350696
0.12724356658039931,0.12333336588700525
0.12882797011572816,0.1256101860442407
0.12819747057961814,0.12502773572928294
0.12949895014405016,0.1263359050734905
0.12860837931539612,0.12562004980711866
0.12736759607402706,0.12485761023487416
0.12859812490844275,0.12501655354265365
0.12891718345622416,0.12638234288783626
0.1280845744421107,0.12531114800527302
0.12815977342643695,0.1257539430636265
0.12847053078763576,0.12539787098979452
0.12902153425460125,0.12592978172762306
0.1282175399189413,0.12520606474925464
0.12963513843449462,0.12506460276380674
0.12756814297573085,0.12513985057864133
0.12825494408906668,0.12535055422627991
0.12841129937985313,0.12541418037990093
0.12759426729820775,0.12440138678646365
0.1278750915572046,0.12409258264563605
0.1295449484838129,0.1268375897260614
0.12871702719859354,0.12529635236095546
0.12779603496264522,0.12446608721128853
0.12847473021143604,0.12532516236144314
0.12731681234435271,0.12466624346891945
0.12877039894526068,0.1254078324136924
0.12924786366521887,0.12640607451535654
0.1283321451242738,0.12529845207285475
0.1279868645929972,0.1255424092973287
0.12837750866741532,0.1264568094145215
0.12758601494213595,0.1240842326285458
0.12885463157380758,0.12475369891107944
0.1287514527076525,0.12650866741539984
0.12791088432052325,0.12515264417207805
0.1289014600322278,0.12536251770105908
0.12941427804091954,0.12636437326041275
0.12798837833878685,0.12522462034279028
0.1283314614971416,0.12617627813858026
0.12974993896186227,0.1264289760242203
0.1281427804092002,0.12482162214951915
0.12831944919185495,0.12464212119732256
0.12941706137995054,0.12574368865667165
0.12825391864837155,0.1255491967381209
0.12757707895893375,0.12495951950778812
0.12875716587724026,0.1256366033497727
0.12794198935494844,0.12583802920064455
0.1274359099565409,0.12450461448312827
0.12743913277015453,0.12534518287025648
0.12813628595146115,0.12508491625567592
0.12836251770105947,0.12510166512036658
0.12976605302993302,0.1260585477806527
0.1281299379852531,0.12532657844621298
0.12733878607353882,0.1242908345134048
0.1288408125396749,0.1263914741930757
0.12770354997802572,0.12514839591776936
0.1280891645099865,0.12480638703061665
0.12906548171297347,0.12537120953171516
0.1283483568533612,0.1258878851506421
0.12761819424776608,0.12454865960251944
0.1290559597636599,0.12676395331803295
0.12819082963035275,0.12519654279994086
0.12879627911519076,0.12565105718052666
0.1301688559011663,0.12677713755554454
0.12830714390351008,0.12566311831632482
0.1282070413594417,0.12476419747057865
0.12877752819961924,0.12673924508032566
0.12832301381903433,0.12519331998632702
0.1285967576541812,0.12566219053664598
0.12871141169002395,0.1248948679134722
0.1282639289027773,0.12415728307046127
0.12747482787245482,0.12561394599345596
0.12841969822745267,0.1258408613701843
0.12849240685580313,0.12535377703989528
0.12770037599492204,0.12638634698959975
0.1280334977293811,0.12515850383319482
0.1324919673812198,0.13013032862932766
0.12820987352898072,0.12619971678304534
0.1288223057766487,0.12554651106011014
0.1282081644611545,0.12574412813125516
0.12808125396747866,0.12462693490892983
0.12860828165437746,0.12545470970262318
0.12801635822061624,0.1250579618145413
0.1281177303579285,0.12504638898383622
0.12965047121441498,0.12720889691879445
0.1274718980418965,0.1253169100053713
0.12832550417500735,0.12440509790517047
0.12895688266028468,0.1262730602080182
0.12704594950925344,0.12356990087406634
0.1278763611504469,0.12499711899995065
0.1290834025098881,0.12576307436886505
0.12770413594413732,0.12520884808828447
0.12814488012109987,0.12532701792079765
0.12765349870599155,0.12469749499487268
0.1281837980370136,0.12530558132721376
0.12781947360710993,0.12455774207724965
0.12978265540309622,0.12578875921675758
0.12760676790858874,0.12483358562429725
0.12762219834952812,0.12443752136334744
0.1288641046926118,0.12663147614629505
0.12855012451779874,0.1256469065872351
0.1284894281947366,0.1254871331607984
0.12842052834610992,0.12539884759998002
0.12782982567508108,0.12492304311733962
0.12814839591776928,0.12479359343717927
0.12951774989013082,0.1252564090043458
0.1282012793593437,0.12392260364275558
0.12854353239904254,0.1245382098735292
0.12911494701889709,0.1257195175545675
0.12809311978123994,0.12462805801064508
0.12839874993896105,0.12460168953562265
0.1288630304214065,0.12664011914644252
0.12862420040040964,0.1249068313882512
0.12790595243908318,0.12576961765711114
0.12871268128326574,0.12528292397089638
0.12821226622393656,0.12522017676644295
0.12839010693881486,0.1254879632794571
0.12840895551540618,0.12587953513355107
0.12803442550905725,0.12547321646564694
0.12707632208603925,0.12437374871819865
0.12872620733434256,0.1254670149909662
0.12833795595487982,0.12490219248986785
0.12809927242541133,0.12514854240929735
0.12835587675179427,0.1253251135309337
0.12706806972996748,0.1236604326383118
0.12793027003271676,0.12396235167732755
0.1287569217246932,0.12553381512769254
0.12684515845500274,0.1251019092729133
0.12712954734117846,0.12397851457590665
0.1285812295522245,0.12625509058059442
0.12720870159675735,0.12441588944772584
0.12880169930172333,0.1250129889154747
0.12905224864495352,0.12661272523072373
0.12863508960398448,0.12427784559792815
0.12810737828995505,0.1259336393378583
0.12792221299868106,0.12460598662043985
0.12734386444650672,0.12473250647004284
0.1284503149567851,0.12494321011768167
0.12801142633917667,0.12554607158552622
0.12772088480882846,0.12557209824698462
0.12852722300893688,0.12450832560183556
0.1286382635870908,0.12544577371942034
0.12846618487230835,0.12528971141168918
0.12779945309829527,0.12480731481029335
0.1294987548220136,0.12708594169637016
0.1284063674984128,0.12472991845305002
0.1288687435909946,0.12474852287709373
0.12798832950827627,0.12432916646320567
0.1281703696469548,0.12540919966795294
0.12947892963523625,0.12524776600419954
0.12851760339860416,0.1253839542946431
0.12791020069339326,0.12479427706430955
0.12987689828604868,0.12640793007471146
0.1300668489672355,0.1264149616680498
0.12884559792958594,0.12515230235851352
0.12754724351775018,0.12386268860784252
0.1290510767127306,0.12654685287367545
0.12807129254358054,0.12430753454758448
0.1284324918208897,0.12513233068020932
0.1284243859563454,0.1253099760730506
0.12891313052394954,0.12527013037745946
0.12850637238146406,0.1248304116411929
0.12900703159334012,0.12542106548171306
0.12857995995898322,0.12469920406269785
0.12718418868108772,0.12435104253137368
0.12951276917818288,0.12733566092094334
0.12777796767420235,0.12418926705405482
0.1288183016748861,0.12498481371160665
0.12949616680501966,0.12668206455393202
0.12852600224620284,0.1256525709263142
0.12735138434493878,0.12412476195126693
0.12902246203427953,0.12740768592216412
0.128708677181503,0.12534073929391115
0.12858494067093154,0.12424044142780274
0.1288299233361013,0.1270377459836909
0.12723756042775455,0.12451311099174785
0.12831095268323756,0.12501201230528758
0.12862444455295674,0.12558103423018666
0.12825113530934068,0.12477567264026465
0.12875648225010936,0.12568919380829108
0.12820118169832542,0.1258838322183694
0.12817964744372298,0.12476131647053106
0.12708403730650952,0.12431876556472385
0.12920059573221368,0.1253046047170264
0.12829732897114096,0.1248845158455002
0.12929747546266965,0.12593290688021785
0.1291753991894132,0.12671307192733974
0.12832320914107273,0.125294936276185
0.12838771424385895,0.1266378241125053
0.12915528101958118,0.12680853557302565
0.12791899018506753,0.12467742565554765
0.12869895991015218,0.12596171688070665
0.12780023438644486,0.1255031007373398
0.12677840714878724,0.1242877581913177
0.12853401044972845,0.12497719615215493
0.12886473948923372,0.12587567752331616
0.12850773963572398,0.12622520630890136
0.12844118365154528,0.1255163338053617
0.12918580008789507,0.12585453391278786
0.1283979686508128,0.1250667024757066
0.12717159040968826,0.12571478099516512
0.1287374383514813,0.1250862835099364
0.12971824796132614,0.12621500073245745
0.12883324381073366,0.12536617998925673
0.12803691586503238,0.1257627813858104
0.12764275599394526,0.12453283851750553
0.1286072562136819,0.12510811074759493
0.12832652961570354,0.1257096537916885
0.1281276429513159,0.1258468186923191
0.1288726500317398,0.12637023292152902
0.1286517896381661,0.1255853313150063
0.12811885345964055,0.12387606816739075
0.12796357244006112,0.12547888080472636
0.1292980125982722,0.126254455783973
0.12765940719761645,0.12435822061624108
0.1274738512622683,0.12571385321548864
0.12877660041994254,0.12644611553298502
0.12833024073441096,0.12579779286097892
0.12745495385516867,0.12529029737780098
0.12845939743151533,0.12549592265247292
0.12990673372723294,0.12642038185458232
0.12824634991942896,0.12520494164754098
0.1295771766199521,0.1255996386542303
0.1287464231651935,0.1252548952585568
0.12921768641046935,0.1250011719322228
0.12797695199960932,0.12513530934127626
0.12795424581278272,0.1248259192343375
0.1276196591630451,0.12443869329557103
0.12861394599345596,0.12661575272230002
0.12733859075150333,0.12527686898774362
0.12778304604716978,0.12473983104643635
0.1288601494213591,0.12647053078763584
0.12693227208359767,0.1256062307729867
0.12757786024708215,0.12459495092533734
0.12853073880560564,0.12540539088822614
0.12813828800234378,0.12555031983983525
0.12896108208408635,0.12451355046633016
0.12830050295424658,0.12557610234874714
0.1282302358513599,0.12541803799013646
0.12755735143317554,0.12524522681771516
0.12976668782655384,0.12625963181795993
0.12871473216465598,0.1258775330826693
0.12850813027979852,0.12558245031495646
0.12926451486888976,0.12596923677913865
0.12864490453635366,0.12574095414815228
0.13040578153230115,0.12624664290248508
0.12906338200107514,0.12552819961912204
0.12751203672054365,0.12472342399531175
0.1275767859758772,0.12492694955808367
0.1290739782215931,0.1253876165828409
0.12907378289955646,0.12497368035548595
0.12689716294740955,0.12490956589677213
0.1277721568435968,0.12539342741344733
0.12732784803945402,0.12366839201132915
0.1297508179110303,0.1262850725133066
0.1308854924556866,0.12836798671810154
0.13074696030079536,0.1275102299916979
0.12835963670100994,0.1269377899311493
0.12889462376092545,0.1274367400751988
0.12942765760046848,0.1265041261780361
0.12794477269398094,0.12556228331461336
0.12782294057327154,0.12430973192050347
0.12927994530982947,0.1271067434933348
0.12760540065432946,0.12504336149225942
0.12868299233361066,0.12520582059670904
0.12753025050051192,0.12504599833976293
0.1286982762830215,0.125220127935934
0.12730733922554838,0.12433292641242165
0.12828653742858478,0.12557468626397855
0.1283412764295132,0.1252609990722205
0.1285114019239225,0.12587631231993787
0.1299001904389856,0.12586854826895866
0.12963401533278,0.12580365252209624
0.129283802920065,0.12726119439425684
0.12619439425753198,0.12470604033400046
0.12826099907222094,0.12667825577420744
0.12692416621905284,0.12412666634112855
0.12984095903120274,0.1265019776356263
0.12984042189560036,0.12623018702085054
0.12874720445334228,0.12526607744518728
0.12963508960398445,0.12641061575272233
0.12790863811709552,0.12606103813662714
0.1280617705942669,0.12500957077982278
0.12855793739928775,0.12563635919722674
0.12827091166560878,0.12513736022266606
0.12877562380975638,0.12608516040822235
0.12992582645636955,0.12643727721080109
0.13038322183700488,0.126144294154988
0.1276631671468337,0.12564890863811745
0.12960662141706186,0.12446076468577552
0.12944963132965392,0.12607012061135806
0.12733673519214714,0.12565554958738126
0.12976190243664212,0.12742804824454296
0.12858132721324358,0.12535787880267513
0.12882689584452311,0.12625079349577492
0.12941984471898146,0.12576004687728845
0.12841037160017613,0.12595073001611387
0.12863342936666874,0.12573695004638855
0.1283408369549288,0.12665037355339595
0.12790468284584158,0.12543976756677594
0.12769568826602898,0.12506250305190655
0.12951980077152114,0.12652448850041398
0.12880038087797216,0.12616367986718133
0.12813662776502813,0.12681874114946967
0.12970335465598895,0.12695463645685814
0.12894819082963074,0.12497582889789445
0.12816309390106914,0.12588007226915268
0.12892914693100202,0.12629566873382422
0.12832291615801586,0.1256248840275398
0.12911880462913305,0.12464881097709787
0.12996196103325314,0.12622730602080262
0.12807598027247372,0.12552238878851468
0.1283660823282389,0.1248331949802232
0.1292600712925429,0.12657825089115599
0.12848928170320764,0.12443088041408287
0.1278948190829632,0.12566062796034946
0.12851135309341313,0.12606279603496245
0.12820665071536727,0.1254455783973813
0.12797822159285213,0.12482596806484632
0.1287811416573072,0.12659631817959913
0.12821685629181054,0.1262815567166359
0.1285559353484047,0.12534640363298913
0.1295285902631957,0.12581742272571925
0.12817535035890448,0.12550905805947465
0.12862156355290846,0.12561697348503414
0.1295982713999707,0.1267955466575505
0.12828570730992664,0.12605293227208286
0.1279559548806087,0.12454743883978645
0.12821890717320167,0.12603071439035166
0.12879105425069648,0.12599340788124486
0.12864719957029136,0.12447331412666493
0.12979593730162664,0.1266138971629478
0.12971292543581256,0.12557956931490727
0.12905146735680373,0.12583480638702998
0.13023082181747198,0.1269844230675322
0.12923174959714825,0.1251774500708037
0.12903164217002716,0.12649865716099348
0.12874124713120738,0.1256561843840018
0.12858723570486796,0.1253775574979241
0.12899960935592572,0.12648171297426605
0.12938624932858112,0.12589818838810393
0.12822598759705034,0.12531793544606698
0.12837033058254838,0.12512647101909244
0.13004233605156554,0.1268088285560819
0.1264507056008586,0.12458953073880508
0.12855393329752365,0.12591161677816276
0.12915611113823947,0.12592660774451794
0.12852522095805438,0.12477840714878675
0.1282115337662972,0.1251889740709994
0.12952409785634028,0.12605713169588306
0.12924420137702095,0.12602109478001786
0.12849030714390342,0.1266194150104978
0.13040622100688434,0.12670042482543045
0.12818106352849135,0.12521695395282975
0.12819615215586694,0.1259934078812438
0.13083163240392626,0.12713936227354855
0.12895014405000207,0.1256183895698024
0.12849421358464766,0.12478392499633785
0.13000502954245852,0.1263254065139896
0.12878729430147984,0.12626495434347368
0.12880609404756,0.12515703891791571
0.12923629083451366,0.12571316958835918
0.12806982762830238,0.125077494018262
0.1285493920601589,0.12545485619414973
0.12902807754284856,0.1263011377508663
0.12772400996142394,0.12459099565408502
0.12875140387714246,0.12479227501342813
0.12919102495239002,0.1262715464622297
0.12798535084720902,0.12511773035792634
0.12850231944919074,0.12540465843058585
0.12851750573758486,0.12655906050100066
0.1285915327896867,0.1258316812344349
0.13025455344499196,0.1269647443722828
0.12858787050148987,0.1254795156013472
0.12881742272571914,0.1243176424630102
0.12788524830313994,0.12463230626495375
0.12837433468431073,0.12529967283558727
0.12818716734215588,0.12484359587870468
0.127848234777088,0.1262317495971493
0.12931051320865272,0.1262696909028758
0.12986430001464935,0.12674617901264648
0.12947155622833084,0.12593002588016924
0.12931837492065076,0.1265055910933154
0.12858645441671876,0.12467351921480475
0.12936559402314565,0.12606821622149506
0.12925435812295466,0.12586293276038868
0.12763982616338654,0.1251726158503834
0.12961965916304538,0.12484564676009532
0.129738707944724,0.1266624835197032
0.12807671273011387,0.12595658967722995
0.1289034620831099,0.12636823087064747
0.1295436300600627,0.1263401044972901
0.1286735680453145,0.1255030030763221
0.12980995165779524,0.12627320669954462
0.12859641584061698,0.12608379315396245
0.128229649885248,0.1246092094340542
0.12775164802968875,0.12414971434152068
0.1290508813906932,0.12622139752917572
0.1283244299038032,0.12541452219346594
0.1283807803115387,0.12485936813320885
0.1307001806728847,0.12601889740709998
0.12805879193319974,0.12583959177694234
0.12949045363543124,0.12480379901362393
0.12919322232530908,0.12692392206650754
0.12858728453537738,0.12575472435177465
0.12869227013037712,0.12621749108843072
0.12885223887885067,0.12535944137897326
0.1293822940573278,0.1249273890326676
0.1289413545583275,0.12576253723326267
0.12876576004687765,0.12661585038331952
0.1278505786415349,0.12482167098002805
0.12879315396259575,0.12628302163191468
0.13142165144782447,0.1273096342594843
0.12943971873626609,0.12563894721421914
0.1284693588554134,0.125190634308316
0.12978353435226342,0.12612266223936616
0.130515113042629,0.1265869427218126
0.12775545680941347,0.12488251379461793
0.12868357829972193,0.1255023194491915
0.12968240636749764,0.12641906343083129
0.1281951267151717,0.12389848137116012
0.1304342008887155,0.12530865764929944
0.1290005859661117,0.12535963670100986
0.1289213828800235,0.12497299672835585
0.12935485131109953,0.12685385028565888
0.12929601054739046,0.1251987890033695
0.12897827042335958,0.12447419307583313
0.12974827872454692,0.12641134821036135
0.13037448117583816,0.12541745202402405
0.12807993554372848,0.12519434542702235
0.13084799062454278,0.12611294496801634
0.12869798329996562,0.12661663167146764
0.1292307241564523,0.12674320035158024
0.13034347380243153,0.12650148933053354
0.13029342253039666,0.12621382880023452
0.12905732701792086,0.1256921236388495
0.13031481029347114,0.1258485765906545
0.12910117681527486,0.12587274769275889
0.12768885199472635,0.12356155085697446
0.1295866009082483,0.126444406465159
0.1285609648908633,0.1260905317642446
0.12874945065677024,0.1255732701792076
0.1294682357536991,0.12515342546022726
0.12832081644611568,0.12586771815029946
0.12832272083597784,0.12610752478148352
0.1301271058157132,0.12570359880853574
0.12833761414131556,0.12400712925435735
0.12917627813858018,0.12533326822598698
0.12955886517896406,0.1255510034669659
0.12904199423800106,0.12572274036818112
0.1280855998828069,0.1236099418916928
0.12895942184677034,0.12548322672005446
0.12730084476781128,0.12408227940817385
0.1280398945261003,0.1246813320962936
0.12843395673616856,0.12557810439962874
0.12857722545046155,0.1256960789101021
0.127497387567752,0.1251051320865269
0.1288576102348752,0.12560232433224142
0.12838038966746346,0.12524473851262294
0.12915064212119678,0.1266615069095156
0.12788710386249288,0.12518350505395787
0.12804321500073282,0.12572733043605588
0.13057204941647516,0.12760203134918716
0.12840783241369155,0.12474622784315577
0.1291755456809406,0.12464304897700135
0.12873113921578247,0.12635309341276385
0.1275223887885155,0.12431129449680127
0.1293137848527762,0.12470540553737974
0.12870745641876954,0.1262064065628196
0.1282916646320613,0.12453357097514495
0.1287822159285121,0.12497597538942365
0.1298391034718489,0.12604145710239836
0.12854719468724027,0.12528648859807578
0.12848791444894714,0.12577181503003093
0.12922505981737467,0.12571268128326596
0.12758000878949155,0.12524200400410185
0.127935055422628,0.12473963572439985
0.12886991552321872,0.1264572000585962
0.12858718687435888,0.1248535573026025
0.12837282093852176,0.12505556911958549
0.13006318667903588,0.1265448508227937
0.12858088773865886,0.12632423458176573
0.13002973778016494,0.12691127496459767
0.13066253235021197,0.12700122076273215
0.1284144245324472,0.12547116558425758
0.1291031300356465,0.12653889350065894
0.12980643586112614,0.12815786903657406
0.1267328482836068,0.124706479808584
0.12757327017920755,0.12455227306020727
0.12946100883832248,0.1260567410518088
0.12850944870355066,0.12577577030128265
0.12911826749352975,0.12498378827091088
0.12962942526490512,0.12608467210313054
0.12943136871917518,0.12573079740221754
0.12855105229747552,0.12477386591142126
0.12971854094438132,0.1265259534156927
0.12887592167586287,0.12639503882025474
0.12873797548708465,0.12613477220567376
0.12877835831827691,0.12526534498754754
0.12815323013819035,0.12562693490893073
0.12837223497240968,0.12426363591972275
0.12883636896332906,0.12632267200546826
0.12818238195224413,0.12532677376824988
0.12951208555105198,0.1269438937448113
0.12896034962644534,0.12691972264270726
0.12863723814639386,0.1252019629864733
0.1284848869573704,0.12531842375115868
0.1290475609160612,0.12675477318228429
0.1285301528394943,0.12510107915425553
0.12883680843791132,0.12614683334147145
0.12921358464768745,0.1258469651838457
0.12809326627276707,0.12486386054006447
0.12815366961277352,0.12553322916157986
0.1281300356462723,0.1256926607744516
0.12797768445724853,0.12507881244201344
0.12755031983983509,0.12452746716148218
0.1290278333903024,0.12518804629132296
0.12831695883587976,0.1250652863909371
0.12721055715611146,0.12410820840861403
0.12853337565310774,0.12612866839201084
0.12723218907173184,0.1244349333463546
0.12746559890619635,0.1238271888275786
0.12799707016944142,0.12481625079349595
0.1272980614287805,0.12354695053469415
0.12871629474095395,0.12649929195761433
0.129034620831095,0.12679403291176225
0.12997314321988426,0.12665970018067266
0.13084364470921475,0.12881634845451453
0.13073026026661466,0.12768748474046546
0.13151823819522512,0.12720679720689507
0.13077943258948174,0.1285887982811668
0.13007641974705786,0.1279999023389808
0.13049060012695965,0.1270610869671361
0.12995829874505646,0.12817842668099014
0.1292084086137013,0.12654724351774935
0.1297943747253286,0.12739123004052946
0.1305315689242644,0.12934845451438004
0.12883104643781376,0.12667659553689162
0.1301090385272721,0.12763450363787324
0.13064749255334826,0.127134576883636
0.1290335953904006,0.12509102006933895
0.1300040529322713,0.1269447238634699
0.1291671468333408,0.12744367400752
0.12867376336735198,0.12717769422335115
0.13027086283509867,0.12753415694125775
0.1304918697202002,0.12798466722007878
0.12997245959275355,0.12771492748669375
0.13101401435616852,0.12862927877337685
0.12989262171004404,0.1279936520337903
0.13063396650227033,0.12797856340641614
0.12903193515308467,0.12667088236730334
0.12952190048342224,0.1266465159431608
0.12986283509937016,0.12615044679915965
0.12961296938327027,0.1266731774012398
0.13004839103471885,0.12692948874456675
0.1297975487084329,0.1271595292738915
0.12955447043312696,0.1268106352849266
0.13062713023096886,0.12611939059524355
0.1307809951657793,0.12900249035597422
0.1305226817715717,0.12836769373504467
0.1307130230968312,0.1271594804433802
0.13022818496996905,0.12612608037501735
0.1292608525806921,0.12651794521216828
0.12933024073441104,0.12557302602666118
0.12949680160164045,0.12551125543239347
0.12972025001220902,0.12720147468138135
0.12922994286830347,0.12556013477220507
0.12971658772401068,0.1263189608867614
0.1290869183065583,0.12626685873333604
0.12905439718736328,0.125350261243224
0.1290049318814397,0.12625445578397354
0.13137428585380087,0.12703154450900905
0.1304224815664825,0.12600395527125227
0.12899809561013725,0.12600361345768754
0.12960134772205734,0.12750627472044446
0.12923692563113467,0.12648356853361906
0.1294691635333758,0.1261405830362815
0.13038185458274415,0.12767195663850742
0.12906924166219064,0.12521778407148734
0.13000009766101775,0.12775018311440944
0.13057444211143152,0.12670394062209994
0.12938273353191065,0.126009814932371
0.1294128619561496,0.12712373651057202
0.12951472239855485,0.12744645734654989
0.12955725377215652,0.1269477025245372
0.12963142731578722,0.12618355388446575
0.13009873528980856,0.12730694858147287
0.12929215293715518,0.12568133209629329
0.12962659309536653,0.12679266565750194
0.13088187899799808,0.12765056887543333
0.12993427413447944,0.12646515943161155
0.13103608574637496,0.12723209141071234
0.1289974119830076,0.12713496752771064
0.12903730650910694,0.12703823428878278
0.1290828165437763,0.12729220176766431
0.13040680697299645,0.12688314859123914
0.12918423751159808,0.1263072415645296
0.1292140729527806,0.12759348601005893
0.1297781629962402,0.12689486791347268
0.12951237853410832,0.1260834513403972
0.12850266126275736,0.12678763611504454
0.1305616485179938,0.12775413838566274
0.13034728258215694,0.1268303628106852
0.12978495043703234,0.12742809707505334
0.12972650031739824,0.12690307143903415
0.1305159919917966,0.12694140338883608
0.12785287367547238,0.1261360417989152
0.1287988183016749,0.12749240685580251
0.13019214805410365,0.12693158845646746
0.13021006885101874,0.1274338590751502
0.1296412422481561,0.1261226622393664
0.12927242541139733,0.12656301577225393
0.12964783436691174,0.1274462620245131
0.12954631573807238,0.1268291908784608
0.13077723521656426,0.12717793837589675
0.12973348308022867,0.12672791640216796
0.13019869134235013,0.12811953708677126
0.1299032667610722,0.1271482494262413
0.13037350456565291,0.12653698911079686
0.1311508862737442,0.1286816250793494
0.12990409687972998,0.12652883441574314
0.13056057424679007,0.12651022999169872
0.12954739000927806,0.12701137750866828
0.12919717759656185,0.1260149421358462
0.13025968064846924,0.12602319449191882
0.13057195175545658,0.12712485961228473
0.13043048977000787,0.1274440158210849
0.13021773524097907,0.12767527711313945
0.13012446896821075,0.12602622198349567
0.1299237755749795,0.12717974510474064
0.1295133551442952,0.12717442257922734
0.12909648908638027,0.12605283461106406
0.1304276576004696,0.1260640656282039
0.128758826114557,0.12516114068069695
0.1282153913765323,0.12642716929537506
0.12935216563308807,0.12568431075736136
0.12776239074173565,0.12605718052639206
0.12811504467991588,0.12605552028907654
0.1289139118121004,0.1258417891498613
0.13000478538991056,0.1265094975340587
0.12976463694516352,0.1258317788954536
0.12937096537916867,0.1255974901118216
0.1274194052443968,0.12481888764099805
0.12983378094633588,0.12688578543874196
0.1297625860637731,0.12645724888910553
0.12935148200595775,0.12630636261536135
0.12909756335758624,0.1263732115825963
0.12871146052053326,0.12618897407099927
0.12887997460813555,0.12759939450168525
0.13005561795009524,0.12624361541090887
0.12931866790370586,0.12747067727916372
0.12987025733678376,0.12723677913960593
0.12957053567068785,0.12591523023585144
0.1302366814785882,0.12747106792323848
0.13017178573172414,0.12676644367400747
0.1295618926705408,0.12633863958201094
0.13014009473118882,0.1275331803310709
0.1297108745544215,0.12623746276673614
0.12867141950290512,0.1264236046681966
0.1289118121001995,0.1273941110405784
0.1285245861614327,0.12611357976463652
0.1293889350065909,0.12714531959568365
0.12879232384393824,0.12547590214365908
0.1292743786317697,0.12726705405537408
0.12868802187606798,0.12682381952243674
0.12950607939840775,0.12616626788417373
0.12915635529078598,0.12580003906440745
0.12863704282435665,0.1260145514917728
0.12916836759607406,0.12633092436153975
0.12948063870306206,0.12683304848869514
0.1291758386639974,0.12674046584305845
0.12848220127935864,0.1269072708628341
0.12918199130816946,0.1265568631280831
0.1293072415645297,0.1260839884759998
0.12859026319644595,0.1262914693100247
0.12898510669466245,0.12636823087064852
0.12980135748815888,0.12651589433077748
0.1284131061086968,0.12558743102690673
0.1290506372381468,0.12658464768787508
0.12920298842716954,0.12635402119244046
0.12982152448849993,0.12609575662874084
0.12973895209727054,0.12646296205869506
0.1294063674984134,0.12669695785927013
0.1299685043214999,0.12639860344743428
0.12924757068216164,0.1253978221592849
0.12892519165974933,0.1263841984471897
0.12864011914644188,0.12640109380340728
0.1291589921382886,0.12728878363201407
0.12868987743542035,0.12619703110503452
0.1278028712339475,0.12578495043703186
0.1298937936422677,0.12750651887299164
0.12888295326920338,0.12647414424532502
0.1300519556618977,0.12691947849016005
0.12976478343669,0.1267809951657794
0.1295406025684843,0.1260567898823178
0.12807217149274822,0.12612412715464633
0.12949904780506832,0.12700341813565116
0.128828409590311,0.1253611992773087
0.12839625958298692,0.12541276429513198
0.12772327750378473,0.12687245470970324
0.1286495922652466,0.125416817227404
0.1289288051174365,0.1265381610430189
0.12861008838322224,0.12565340104497252
0.12893197910054285,0.1265699985350849
0.1296587235704861,0.12686801113335594
0.12925762976707852,0.1263493334635474
0.12926085258069195,0.1259562966941744
0.13103515796669804,0.1281344303921085
0.13021290102055835,0.12843888861760958
0.1300279310513209,0.1280389667464234
0.13033356120904366,0.12754822012793593
0.1307374383514828,0.12773890326676038
0.1291211973240886,0.1264560281263733
0.1296068655696084,0.12662136823087
0.13052580692416632,0.12816900239269458
0.12980208994579784,0.12532096293764336
0.12993813174471516,0.12664553933297407
0.1308905219981445,0.12664500219737307
0.1294383514820062,0.126272523072415
0.12882884906489636,0.12667996484203334
0.1309162556765467,0.12741886810879358
0.12938053615899206,0.1251071829679177
0.12868890082523618,0.12638126861663207
0.13116372869769016,0.12735836710776907
0.13009272913716555,0.12663240392597233
0.13010835490014114,0.12578060452170492
0.13004824454319014,0.1278899360320327
0.12898320230479934,0.12571668538502834
