Bearing 2-x,Bearing 2-y,Label
0.04932996418306024,0.044627144494477015,0
0.029682653648801963,0.05392032994304685,0
0.043595335244521305,0.022437661880560626,0
0.0435211672395619,0.039259703809332525,0
0.04345730034641005,0.05360333733429723,0
0.05470405420858437,0.048613805986979834,0
0.06124629031210915,0.031693620439153136,0
0.061130917859933735,0.04029641629137748,0
0.04362829880227448,0.04022309059895289,0
0.04518788712866195,0.03311388269693438,0
0.049411342966243936,0.04475800265326591,0
0.05485239021847521,0.04072734574532033,0
0.051160471749720486,0.03945260678476359,0
0.045370216807507184,0.047035611468597686,0
0.04768693685108527,0.05330326603915436,0
0.05547869781584769,0.033839243008113584,0
0.046422990433349735,0.05093653830533373,0
0.06098052162768575,0.06058394325267447,0
0.05496158200352319,0.043386248161224834,0
0.047616889290828635,0.04090896784499076,0
0.03721997715212977,0.02546093658342308,0
0.05831562400527801,0.04435527538873218,0
0.05475143932285453,0.056941348470756825,0
0.04721205559715047,0.028775257880833124,0
0.04920841106379692,0.05627916106383602,0
0.06863424769432047,0.044693701661451264,0
0.0626039768472082,0.05725157255407165,0
0.06494541955912148,0.045683034465318066,0
0.044253576288461716,0.020311216800384724,0
0.06603733740982598,0.05006791087206963,0
0.02644810454392932,0.03507901125381574,0
0.051248031199989434,0.03814402519695381,0
0.04077695105630719,0.03302701995361668,0
0.048378141452794836,0.040795030999832615,0
0.0449396303343037,0.04087399713015438,0
0.038391213563663484,0.040070798776243866,0
0.02989485655187218,0.05502021532935153,0
0.04576886983412365,0.044922703439308265,0
0.039440896855984516,0.02503451947980873,0
0.04427417851207238,0.039646637847797095,0
0.06678313790407175,0.07876984306043244,0
0.0494195838556668,0.07605904861605728,0
0.06441285207912184,0.052426741992848136,0
0.0574359090576726,0.05326265488641235,0
0.04343772823400638,0.06529258079363487,0
0.04325230822162318,0.06452096889185199,0
0.03314485732442618,0.048151290080955984,0
0.058691614585970615,0.07130077522178667,0
0.05651498966281476,0.04677389515101416,0
0.06031919025016341,0.058340177064606376,0
0.057681075518455575,0.07200357378143972,0
0.05608234296727188,0.05322429990884636,0
0.03991165766520677,0.030216953802572718,0
0.08086269751093234,0.07892551914591905,0
0.042494146393191816,0.034081781836880154,0
0.02907282783028942,0.024560722698019788,0
0.06591166384587366,0.04864088008882295,0
0.05884819148529408,0.04441167976754557,0
0.04422988373133041,0.0473774220040446,0
0.0409932744040864,0.0628570397176853,0
0.08066285594201927,0.09712044365427452,0
0.03601268684929648,0.020524425352189013,0
0.04923107350976741,0.05584033499688923,0
0.06147085454932055,0.04378671925057853,0
0.020065535673242874,0.028768489355368576,0
0.0496915332071719,0.060036820778482713,0
0.029580672641980943,0.042607867733992943,0
0.05215349892714327,0.047713592101577,0
0.06860643469247707,0.06288524190710287,0
0.04778582752436167,0.044409423592367325,0
0.04847497190369632,0.048083604826413495,0
0.04908170738865403,0.05145658667774855,0
0.051535432219175885,0.052432382430721784,0
0.06506697267833195,0.03626914364615708,0
0.060611741825297376,0.07205433772234837,0
0.053852152262809934,0.03276643172361116,0
0.04984707999534521,0.0313360166776504,0
0.06959328120281237,0.05948857021669829,0
0.0543445454067677,0.05403426678820633,0
0.05942196341248618,0.048322759392466885,0
0.04787338697464039,0.043363686409694235,0
0.07146705343905957,0.06619279467904217,0
0.058096210323950175,0.04577328147140758,0
0.05051047159519628,0.04774405046613284,0
0.053925290156562784,0.05715004467227393,0
0.04946902919230967,0.050245020621412013,0
0.046054210630940506,0.032378369597598766,0
0.0717575447917973,0.06473304935607782,0
0.045251754021796486,0.04298013663397969,0
0.055077984566850084,0.05434674704668385,0
0.0723045338283228,0.06476802007095818,0
0.054635036759497435,0.03747732543970761,0
0.05395722360310451,0.0404554766395564,0
0.07439050896762113,0.08047663956250073,0
0.0574678425042312,0.053038165458858984,0
0.04671348178608215,0.05689509688015226,0
0.07463052487255384,0.07638168166272186,0
0.049562769309690065,0.05725044446651718,0
0.0525294895077848,0.0409913182380266,0
0.044900486109461735,0.04967646448328944,0
0.03298622020273845,0.045289331901417366,0
0.05389129648760438,0.05424973151513601,0
0.0402248114638688,0.056776647684722015,0
0.047136857481046235,0.04322154737516781,0
0.04914969472656372,0.055860640573254905,0
0.06986935099905622,0.07398675173950453,0
0.031839706459511063,0.04590075536745708,0
0.043932181600356834,0.04068335032985626,0
0.05804367465380578,0.06193426408078295,0
0.042338599605028726,0.04310084200456954,0
0.0436993764736906,0.04683368379253139,0
0.06740841539026787,0.05381880206124645,0
0.052625289847533896,0.058111175286766674,0
0.049835748772349316,0.04324072486394437,0
0.03726839237758739,0.04279964262186908,0
0.040928377399772835,0.037981580586054164,0
0.058254847445693876,0.05107416498956807,0
0.07164011211729092,0.062358425009242165,0
0.05182798379426856,0.049159800373622886,0
0.051544703219821734,0.05095120344383641,0
0.0802044564669977,0.06390954542584648,0
0.04249208617083289,0.036456406183717587,0
0.050936937623671685,0.042173554017371113,0
0.058390822121412,0.05934304691942671,0
0.05604113852006965,0.032986408800891535,0
0.031693430671959184,0.03477442760837768,0
0.07479946310604335,0.0546208723275563,0
0.065791140837828,0.04102854512799281,0
0.06980651421706073,0.060658397032682825,0
0.0603665753644691,0.06978688169520543,0
0.05181150201542417,0.04451546382449845,0
0.045275446578917584,0.04796515563097392,0
0.06606618052286127,0.08072594691671586,0
0.049238284288006806,0.04345618959091757,0
0.06294803398129956,0.03928339364842381,0
0.0666955784537806,0.06919012336766706,0
0.048745891144012184,0.04773276959038153,0
0.057230916932844426,0.06271377259558443,0
0.06793480220319338,0.057615944841047824,0
0.0445667300871726,0.04921733283996943,0
0.05562806393690423,0.04060438419953583,0
0.07395683216088322,0.06290667557103813,0
0.06549961937390547,0.043101970092132465,0
0.0628089689720146,0.03745476368822232,0
0.07139597576765988,0.06610931619843362,0
0.04592338651112415,0.0435622298230105,0
0.06299335887321256,0.04395593238694629,0
0.052921961867336886,0.051351674533205216,0
0.034420134965152734,0.02621111482126315,0
0.03760420862223368,0.025682041748252612,0
0.07227775093764954,0.06492933659425493,0
0.05269430729657509,0.041168427987404936,0
0.0453042896919893,0.05273696607616119,0
0.058897636821952926,0.04830696616641639,0
0.03910302038895885,0.03608188110859567,0
0.045312530581422365,0.033762533052966504,0
0.05592370584555528,0.049949461676607854,0
0.05409525850122776,0.038488091907531,0
0.03946252919076354,0.033477126896313436,0
0.06444787585923661,0.056563439132898186,0
0.03700674413789251,0.04369760033212655,0
0.04181324290329957,0.05072558592870724,0
0.07328932011631784,0.07565406517637685,0
0.051675527339655865,0.05478895737633449,0
0.05965579865034831,0.0637922243179494,0
0.06761752795978726,0.07857017155955948,0
0.043382102230281834,0.060665165558133616,0
0.03203542758369116,0.03063773046826945,0
0.06914827317311856,0.06545389731693607,0
0.028110703988270203,0.032846525941494516,0
0.04081506516996791,0.032461848078177084,0
0.07472426498992535,0.06360947413066365,0
0.030151354235652406,0.050994070771698485,0
0.03423368484158962,0.029898833106210443,0
0.056228618754812665,0.05714101997166843,0
0.044656349759806264,0.046659958305886214,0
0.04547734837020512,0.03414495474115098,0
0.047478854392730696,0.05256888102738344,0
0.031931386354519635,0.03282960462784823,0
0.040219660907993234,0.027235418339987216,0
0.06811404154849933,0.04861154981181892,0
0.03718701359436949,0.0432023698863877,0
0.0493289340718408,0.0246746595431504,0
0.062028144697653616,0.06370987392493087,0
0.04902917171850119,0.05006001425901552,0
0.05415294472731613,0.03666171812250285,0
0.0643067506275794,0.06428294241340149,0
0.047858965418119404,0.04405294791845993,0
0.034713716651427966,0.03348502350934757,0
0.06855492913349437,0.06440364778398644,0
0.05797259698237856,0.017723383901756318,0
0.07052759204298553,0.04613201332045014,0
0.07757458262469763,0.0644363623236841,0
0.06577156872539636,0.041554233938296825,0
0.05239866538795601,0.036722634851594105,0
0.0669366244698737,0.061948929219260325,0
0.04484692032811122,0.03786989991608492,0
0.04147124599155472,0.033353037262981555,0
0.057498745839625,0.05424183490214096,0
0.04052766415078102,0.026277671988225396,0
0.051371644541580615,0.03763864196305056,0
0.0495936726450612,0.06009773750757885,0
0.03805333709668135,0.029564919183814094,0
0.05462267542535093,0.03287472813087211,0
0.061733532900204224,0.06093252231355972,0
0.14779005098018372,0.16309777360635636,0
0.06307267743406443,0.04772938532763904,0
0.0487191082533549,0.06297210465044545,0
0.04547116770313142,0.052143592011337336,0
0.05300849120644102,0.04560632451018254,0
0.0647177649883699,0.06636539207811909,0
0.059868001553395,0.052284602958302166,0
0.04154232366298194,0.03277545642423396,0
0.07009185501389625,0.07887024285470456,0
0.0363773462069692,0.027778028463904647,0
0.029746520541963136,0.02884294313535696,0
0.07326665767035534,0.06879416462859432,0
0.05250579695066904,0.04352725910819233,0
0.0402237813527333,0.03984743743625252,0
0.06753305884303408,0.053062983385546485,0
0.04563495538072626,0.052268809732246346,0
0.05221530559791399,0.0465008979577326,0
0.049264037067521034,0.05103242574926048,0
0.049287729624647,0.054312904419401516,0
0.0363855870964187,0.03549527556924481,0
0.06362893747122468,0.05401734547456849,0
0.06284502286332616,0.0429496782694021,0
0.050295178358582326,0.057398223938918136,0
0.06973440643449448,0.04400782441542761,0
0.059510552973959914,0.04600905177469361,0
0.060003976229137564,0.04763349788372784,0
0.054524814863267324,0.06216890629653137,0
0.032925443643144536,0.02600580288249432,0
0.0406667291600753,0.03653537231401805,0
0.07641570754730642,0.07364606929166673,0
0.03963970831370522,0.037939841345776326,0
0.055737255722004615,0.053314546914886574,0
0.06353416724266436,0.07536527475701238,0
0.06657196511218366,0.05736550939922758,0
0.05195674769176062,0.052291371483751625,0
0.07149898688563683,0.06893630366312653,0
0.06803266276528452,0.06639697853023385,0
0.08525303135965379,0.06563439132908311,0
0.0651586525733645,0.06669140938749908,0
0.03744145105579877,0.016880702482706678,0
0.05117077286149252,0.05208267528224742,0
0.06837878012175391,0.055466938009315125,0
0.05031887091573495,0.02189279558151069,0
0.023360861337763602,0.024798749176498717,0
0.061901441022528925,0.06561859810300019,0
0.03669565056155033,0.04005162128747175,0
0.05120167619692362,0.04667800770709585,0
0.07851301390959131,0.07247737056324155,0
0.041140580302819967,0.02297575965418464,0
0.03727869348938029,0.02067333291219153,0
0.06900714794147378,0.05537105056540703,0
0.05621007675356848,0.04045998898988224,0
0.05587941106481509,0.0527866019294887,0
0.0767010483441144,0.059287770628201564,0
0.03445206841172421,0.03637405579071018,0
0.06761649784859447,0.04182159069373581,0
0.07342941523678714,0.06479622226033667,0
0.04362211813518746,0.04335917405939371,0
0.06895667249366344,0.0411345853601266,0
0.05875342125674221,0.052206764915565085,0
0.04780230930324647,0.019209075238898254,0
0.047101833700923024,0.05256888102735013,0
0.055903103621950834,0.06523617641483481,0
0.05764399151600452,0.04236758508037264,0
0.053505004795158406,0.06107014899781715,0
0.07281855930710046,0.055165738626618666,0
0.03678836056775747,0.032333246094553125,0
0.056782818569605535,0.03420361529504845,0
0.06160270878034835,0.06593446262420244,0
0.04935365674017556,0.051102367178965664,0
0.04481601699271076,0.04325539000244527,0
0.06548107737267239,0.031483796150050924,0
0.05035492480701231,0.03865279269363064,0
0.05112235763604645,0.04440152697936961,0
0.08840517157018013,0.07160987121750928,0
0.05728551282539751,0.044540281751141116,0
0.05390880837768552,0.04727250985949372,0
0.053530757574657965,0.044429729168730336,0
0.059294229626198465,0.0411413538855987,0
0.04284335408320583,0.03429160612597748,0
0.08140144565801055,0.05430726398152519,0
0.045778140834721086,0.03949321793749139,0
0.04678558956867152,0.05332582779066053,0
0.05369660547460642,0.05210185277104973,0
0.050889552509397085,0.0395225482144661,0
0.052853974529460064,0.047076222621313946,0
0.0759016820685523,0.056071592949905824,0
0.03674097545348154,0.021746144196683748,0
0.03617750463805392,0.03465597841293855,0
0.06848797190678146,0.06127658902415423,0
0.05369660547462152,0.045451776512306814,0
0.056208016531202436,0.04949258620845365,0
0.08968044921085473,0.06757583004683497,0
0.051640503559539315,0.03455332244352949,0
0.05221427548673985,0.04437445287754116,0
0.06770508741006376,0.0739280911855893,0
0.05290341986609448,0.06553737579755925,0
0.050016018228818286,0.038694531933908934,0
0.07158345600240912,0.05655441443230558,0
0.026776710010303798,0.035874312994668145,0
0.05589280251015349,0.03671699441370446,0
0.0649454195591348,0.06173684875505225,0
0.050056192564847724,0.053163383179767536,0
0.05476174043464166,0.04742367359462163,0
0.0638411403742718,0.06218357143501008,0
0.06134930143008833,0.03751116806702015,0
0.04243955050065473,0.04827086736397312,0
0.048598585245301695,0.04745977239704313,0
0.047683846517541095,0.051933767722236464,0
0.056271883424388935,0.042181450630373714,0
0.04168241878343215,0.05561584556931587,0
0.05549723981705501,0.043266670878181916,0
0.04433598518286352,0.042737597805200256,0
0.07110342419257032,0.06244077540226689,0
0.03984573054970575,0.035709612208612906,0
0.03265967495869626,0.0352989883310757,0
0.059343674962827116,0.043620890376987916,0
0.03296561797913045,0.03269649029392285,0
0.05162402178068115,0.04744736343370404,0
0.05335151822935291,0.06382268268249547,0
0.05515318268299474,0.06816581984891945,0
0.047877507419368914,0.04492044726417177,0
0.06413369194936314,0.06145482686112525,0
0.03785246541659237,0.04222657413342379,0
0.041865778573459966,0.05671347478045296,0
0.05645833354793384,0.03840799768968495,0
0.03927092851130665,0.031949696318821275,0
0.0320354275836876,0.047561300278872835,0
0.07268155452016645,0.05851051828856457,0
0.03993535022234207,0.02958635284773337,0
0.03888051637411705,0.03313080401057533,0
0.06109383385748535,0.054797982076950184,0
0.03636189453925809,0.05105047515049321,0
0.05487711288677577,0.06367715938522568,0
0.05836712956428869,0.054222657413356856,0
0.028148818101935813,0.03442923281019805,0
0.029467360412199106,0.039787648794740615,0
0.05510270723519151,0.05105385941320551,0
0.04628289531286445,0.035503172182292715,0
0.03417599861551057,0.04874015179547042,0
0.07411134883786863,0.06683129224687122,0
0.05604113852007142,0.0497723519272224,0
0.048772674034704984,0.042713907966104525,0
0.05642743021253384,0.0475782215925098,0
0.04870056625211338,0.06775519597138624,0
0.05150658910615258,0.03585739168103741,0
0.058307383115855586,0.07052577905729818,0
0.03834279833820409,0.029136245905025063,0
0.052084481478065665,0.046390345375283186,0
0.050098427123252964,0.05697519109806137,0
0.054022120607473134,0.04391644932178807,0
0.05252021850717403,0.05091623272898005,0
0.07670722901122763,0.056834180151097424,0
0.043805477925229486,0.0461478065465224,0
0.026831305902836444,0.03673165955221247,0
0.070881950288888,0.06757131769654512,0
0.04606039129801332,0.03976508704323045,0
0.04293297375584837,0.029809714187734482,0
0.06168202734120154,0.07197875585478197,0
0.04630658787003217,0.05017959154205087,0
0.055043990897934325,0.03556070464861438,0
0.05451348364028563,0.05970403494364485,0
0.05719074259685052,0.0460959145180242,0
0.05523765179975326,0.040867228604682726,0
0.07125897098072452,0.06533544812148095,0
0.031778929899893615,0.041787748066447694,0
0.06123598920031404,0.05898544315792265,0
0.06352695646440942,0.05877223460612235,0
0.03539255991898882,0.0306839820589091,0
0.0560092050735066,0.055121743211151035,0
0.04958440164444466,0.059464880377594564,0
0.03303051498346399,0.05232859837374848,0
0.03874660192072188,0.03288262474394221,0
0.0806525548302317,0.06658198489267607,0
0.049476239970568166,0.050660156849289706,0
0.04117045352703519,0.05795437111373757,0
0.05629351575911823,0.05161339085075944,0
0.02875864392041505,0.026050926385507545,0
0.08874098781482376,0.07966216033282247,0
0.12257601962980005,0.0976856155297039,0
0.10099519041090366,0.08888540435169334,0
0.06689129957795048,0.08211800698511151,0
0.08723599538096805,0.09185453085093488,0
0.0910062022993996,0.07909021993196186,0
0.056317208316279725,0.05718952773742725,0
0.04681752301525455,0.02826874655933587,0
0.058454689014593615,0.06843430469194313,0
0.062138366593906376,0.0387159655978464,0
0.04242409883300091,0.046895728609194,0
0.04649406810478052,0.034156235616895625,0
0.03504644256254297,0.026304746090054287,0
0.040216570574461034,0.042435270334909785,0
0.06747331239459388,0.06916643352856289,0
0.05805809621031521,0.03275402276029249,0
0.04000024722667828,0.021457353777314392,0
0.055267525023957376,0.06576073713753905,0
0.054564989199280316,0.04181256599312988,0
0.044595573200212346,0.038280523793623455,0
0.0,0.0,0
0.047018394695328425,0.06445553981247976,0
0.04515492357089279,0.04522051855928133,0
0.07295350387167288,0.06787251707925046,0
0.0666141996705476,0.045546535868686185,0
0.048338997227964864,0.04253567012913617,0
0.06879906548312943,0.06483457723793418,0
0.058770933146814024,0.04282333246094217,0
0.04254565195219362,0.04913836670968097,0
0.08018179402102588,0.05700226519984275,0
0.044120691946285095,0.04741352080644878,0
0.052095812701050466,0.06160824677141185,0
0.060439713258231276,0.08883915276110432,0
0.06021411890984708,0.06452999359246636,0
0.04394351282332565,0.04286281552610438,0
0.07850889346485568,0.04970917902298577,0
0.05653559188643033,0.04868600359185349,0
0.06031300958311993,0.0701162832673159,0
0.07085310717584248,0.08653559793154653,0
0.06310667110298329,0.043456189590904686,0
0.07124454942419556,0.06605855225750945,0
0.08590509173653428,0.07508438095067094,0
0.08515002024166662,0.06245544054077224,0
0.06663686211651454,0.06785672385320217,0
0.07664233200688209,0.06747204598986922,0
0.048436857790061794,0.048373523333359536,0
0.0605571459327563,0.056838692501376624,0
0.08352965535567725,0.0796373424061727,0
0.07968219009877188,0.0525824180782859,0
0.07414843284036499,0.07530097376519729,0
0.06816245677394805,0.0739517810246646,0
0.05023543191016877,0.04651556309621219,0
0.050479568259803376,0.04522503090960983,0
0.07945659575036101,0.08679280189880245,0
0.06473527687842573,0.051279476928359546,0
0.06825619689131912,0.05315548656673919,0
0.09961896187454312,0.05379059987184087,0
0.05689201035467484,0.05042664272114239,0
0.059665069650964415,0.05330326603914326,0
0.08362957614012956,0.07727512702266104,0
0.06105262941026135,0.046858501719192265,0
0.05501720800723797,0.05667737597806299,0
0.07039882814551124,0.06720243305928486,0
0.0653945480335647,0.036401129892496886,0
0.051500408439071776,0.055908020251424606,0
0.0883907500136476,0.07429133538494083,0
0.07400730760869623,0.041231600891648235,0
0.07965849754163568,0.05858497206854496,0
0.07304003321078634,0.07134025828691337,0
0.058513405351825476,0.03864038373029066,0
0.0645550074219372,0.04088979035619955,0
0.0703565935871393,0.05738243071284544,0
0.06384526081900478,0.06399302390643324,0
0.04238392449695549,0.0450953008383892,0
0.06850239346331888,0.052651231420382416,0
0.054209600842204164,0.042219805607952576,0
0.06395754293756806,0.04723077061919545,0
0.07288139608905153,0.061794381221412564,0
0.08552704093351426,0.07168770926023438,0
0.0673435183859441,0.0625050763940691,0
0.07465318731848303,0.08343110092324002,0
0.06172735223313008,0.040679966067113334,0
0.06970453321027348,0.06219936466107745,0
0.08028995569491038,0.07139102222785533,0
0.07087164917705513,0.06730057667837386,0
0.06826031733604143,0.06657296019205328,0
0.07698741925214757,0.07214909707870154,0
0.0528488239735494,0.05636489571957747,0
0.07138876498938583,0.06298000126347114,0
0.09852189346796036,0.09198538900971752,0
0.05721649537633944,0.04546192930050719,0
0.05373987014418091,0.04210248450006926,0
0.092894396092162,0.08465620403044749,0
0.06721475448842229,0.07015802250762437,0
0.05929010918145616,0.05626788018807982,0
0.08125207953694291,0.08198376456362677,0
0.0780092895425959,0.06715618146868385,0
0.07181729124022329,0.049368496575108,0
0.0800375784558418,0.08036834315523311,0
0.06165730467288678,0.0412146795780135,0
0.08166515412009012,0.06287057676862684,0
0.09592807351695187,0.09202600016244666,0
0.062398984722411566,0.04691264992282651,0
0.07166689500796597,0.057884429684036835,0
0.07284225186423843,0.07281466874836484,0
0.05219779370788213,0.03752244894274481,0
0.06083115550658924,0.06462024059852832,0
0.07289066708969649,0.059233622424592174,0
0.07200065103027242,0.05484310557998207,0
0.061937494913810724,0.06957367314340246,0
0.093792653041036,0.06281530047739281,0
0.040225841575068255,0.04131282319708296,0
0.055189236574296974,0.05502811194240431,0
0.07611285486042751,0.08648257781549162,0
0.04941134296622751,0.034766530995327116,0
0.05893678104677048,0.06223659155106232,0
0.06649367666249263,0.07013094840578127,0
0.05919739917530498,0.03811695109515867,0
0.058430996457433874,0.05383797955003411,0
0.06838496078880317,0.0743624049022098,0
0.06790801931250147,0.053593184546115946,0
0.056987810694400835,0.0415294160116173,0
0.06956134775624667,0.0685008618589169,0
0.05629145553679082,0.05610205131444968,0
0.046747475455010346,0.04550141236564098,0
0.07355405868953603,0.07503248892218918,0
0.06731467527289503,0.044940752840521465,0
0.05256348317675075,0.059548358858196426,0
0.07714605637384286,0.0698489265118658,0
0.044494622304563684,0.05579972384416676,0
0.07235397916496923,0.06480750313606576,0
0.07958741987021245,0.05160775041288801,0
0.06796467542743613,0.06152138402810125,0
0.06387101359847902,0.04126995586921378,0
0.08515208046403844,0.07041071412455535,0
0.06948717975130725,0.057001137112280276,0
0.07142996943659208,0.05905200032488001,0
0.0915717333371724,0.07725820570902764,0
0.05716911026207861,0.050947819181089926,0
0.07855627857912363,0.07059233622424266,0
0.08482553521999403,0.06691251455232505,0
0.06286871542044814,0.07113381826058429,0
0.08225643793735182,0.06899609230463488,0
0.07377450248205086,0.07897628308683613,0
0.06864763913968107,0.056785672385332386,0
0.06439843052260308,0.05891324555307431,0
0.08243052672674356,0.07878450819894844,0
0.07167513589739505,0.054483245643318856,0
0.06143480065801255,0.044922703439326916,0
0.09683148102176098,0.0861283583167145,0
0.06752172762004571,0.05336305468065383,0
0.06071269272091717,0.04692280271103355,0
0.08899027472034504,0.07856453112168849,0
0.07618187230947493,0.07705063759508146,0
0.04369216569541212,0.04144029709314978,0
0.08312997221788843,0.07717021487812792,0
0.06706538836736088,0.05100309547231685,0
0.05084010717275556,0.04910678025756443,0
0.11034859992437562,0.09304917559360072,0
0.05954248642055271,0.07065212486577588,0
0.06684391446369188,0.054635537466047435,0
0.07300397931950364,0.08570081312554256,0
0.08046301437315284,0.07280000360987504,0
0.04789501930942741,0.053030268845839945,0
0.09726618793964237,0.07817759708322393,0
0.06430056996050793,0.06299579448951187,0
0.06940477085688768,0.04826861118881043,0
0.07691119102482924,0.06877724331497513,0
0.07243535794819067,0.06760741649893864,0
0.07879423426168097,0.06095057171478846,0
0.07607268052440119,0.07606017670362952,0
0.0643129312946531,0.06836661943740907,0
0.042624970513040594,0.05917157760791403,0
0.07652592944354586,0.08199730161451235,0
0.049122911835866034,0.051644977302890194,0
0.0645683988672876,0.052667024646448464,0
0.07415564361859595,0.07617524163635192,0
0.0563161782051016,0.04363555551544263,0
0.05866895214000145,0.06909310783617029,0
0.07368797314294895,0.0743443555010086,0
0.06278012585899351,0.06618376997843445,0
0.061598588335618924,0.06243739113955904,0
0.09150992666638658,0.09129499941340448,0
0.05060936226847934,0.0521966121273949,0
0.04092631717739481,0.04860816554907688,0
0.07347886057344688,0.060414730116307165,0
0.07041015936850847,0.05848005992402828,0
0.05160032922348945,0.042493930888850784,0
0.08134581965430021,0.08758923172723954,0
0.052014433917868086,0.05804010576949015,0
0.0873554882778449,0.07018622469700331,0
0.07195841647189828,0.08196007472453459,0
0.049382499853198425,0.02164236013970955,0
0.07314819488466373,0.042049464384016584,0
0.06360112446934307,0.08266287328419519,0
0.08257474229193296,0.057796438853159326,0
0.06908234605760999,0.048196413583980746,0
0.08819708911182378,0.0592121887606325,0
0.05716705003971745,0.04793244109125805,0
0.07725112771422182,0.08461784905286462,0
0.07743345739304086,0.060089840894525626,0
0.06572212338877614,0.044497414423264825,0
0.06148424599467184,0.06885846562042053,0
0.06792965164726894,0.044870811410829166,0
0.06052315226381477,0.060431651429968085,0
0.08168884667720677,0.07843705722562122,0
0.06517410424105607,0.044612479355992114,0
0.06383805004073118,0.055824541770819185,0
0.09678409590745264,0.06645789525932999,0
0.06737957227719392,0.05835032985279831,0
0.05797877764946779,0.04109171803226186,0
0.07647133355100566,0.0830306298338388,0
0.049690503095995535,0.05199130018860654,0
0.07274851174684915,0.062287355491993164,0
0.09381840582049383,0.07168094073479203,0
0.07286285408784066,0.053833467199733136,0
0.06450144164059335,0.06682903607173518,0
0.0806937592774184,0.07471888057614695,0
0.05062996449204382,0.05057555028110894,0
0.0693470846308406,0.048137753030041086,0
0.08021784791233387,0.08334649435503749,0
0.049251675733345664,0.058116815724649225,0
0.054022120607474015,0.04503325602173813,0
0.0739455009379193,0.07644823882967478,0
0.04862021758007806,0.05415045980849032,0
0.051673467117286265,0.0696300775221621,0
0.07181729124025482,0.08170851119512522,0
0.04959779308978707,0.061378116905961726,0
0.06216411937340061,0.06449953522792162,0
0.08620485408988499,0.07771508117717517,0
0.044768631878433496,0.06383621973341436,0
0.06124319997855032,0.041735856037978365,0
0.08482244488645252,0.08243725576902737,0
0.058963563937450385,0.03615859106375297,0
0.06769066585355432,0.055061954569667115,0
0.0864283882159409,0.07956852906404023,0
0.08237284050065162,0.07300869981139124,0
0.0825304475111861,0.07224047217232332,0
0.08629859420728048,0.08572788722737235,0
0.09091761273792498,0.06726786213866864,0
0.06815936644041543,0.0650083027245496,0
0.08973813543694087,0.09459127130958578,0
0.0794874990857557,0.07114171487361752,0
0.08674463234815688,0.08887299538836801,0
0.07875302981449872,0.06797968539893695,0
0.07760239562655702,0.061059996209635876,0
0.0849749013411003,0.060243260804834005,0
0.08350287246502798,0.08241695019268036,0
0.0677256896336802,0.06431001651521306,0
0.06067972916315645,0.07098378261300109,0
0.09670374723543773,0.08504990659436372,0
0.08362236536189283,0.07874389704621709,0
0.06184993546350759,0.060305305621493936,0
0.09072498194729706,0.0851728681401096,0
0.058011741207228525,0.06620858790508423,0
0.072470381728305,0.07006551932639571,0
0.0653111090279812,0.07704499715721269,0
0.048673783361436566,0.04633732525922785,0
0.08425176329278816,0.05522101491783005,0
0.09871761459214624,0.08646452841425889,0
0.06520500757645742,0.06657296019204795,0
0.08510263512742178,0.07299741893563637,0
0.09134304865522448,0.08395791782107054,0
0.07785374275444701,0.061035178282957674,0
0.0607085722761882,0.06559490826391245,0
0.08398599460840384,0.08694847798424821,0
0.056862137130455175,0.05403426678817702,0
0.06580865272790604,0.044975723555369385,0
0.0986187239188756,0.07535512196882665,0
0.06926776606998564,0.06750250435440774,0
0.04804335531934178,0.02549139494796826,0
0.05080199305909749,0.05042213037084009,0
0.05137576498631269,0.05021117799415764,0
0.0812819527611568,0.08765691698176781,0
0.06763606996102034,0.07944331134315474,0
0.09686753491302412,0.09280776485239617,0
0.10085200495688308,0.09518915772469284,0
0.06904217172157656,0.07531338272852928,0
0.07361277502681897,0.08259631611721208,0
0.05454541708685756,0.058421399370078834,0
0.04462647653560081,0.07363704459105103,0
0.06692323302453485,0.08111400904274646,0
0.07818852888790584,0.06616910483993887,0
0.06918020661969049,0.06431791312820456,0
0.0822677691603042,0.08321789237142374,0
0.0774303670595109,0.0761459113593741,0
0.06521736891062524,0.0664398458581199,0
0.07001253645305505,0.0536078496845791,0
0.08121293531211783,0.05334162101673101,0
0.06897315427253803,0.0629495428989002,0
0.07636523209951429,0.05900574873428077,0
0.08230588327396449,0.0666203398702363,0
0.06850651390802964,0.047905366989466465,0
0.0936618289211757,0.09661844468307644,0
0.08346887879608778,0.08092674650520726,0
0.053429806679047065,0.07378143980071973,0
0.0617901890151038,0.05314082142823606,0
0.06631443731722664,0.06374822890249154,0
0.05412307150310758,0.07273908688081221,0
0.07676491523728313,0.07914436813557435,0
0.08186808602251716,0.046340709521959685,0
0.06375770136869496,0.054320801032420096,0
0.053184640218206784,0.05673603653199821,0
0.06950160130782956,0.05581777324537507,0
0.1033428137898924,0.10419355275390084,0
0.08131594643009832,0.05821947169403208,0
0.08042593037066181,0.06418818305702434,0
0.06584264639680626,0.04366827005515049,0
0.06718385115303692,0.07389537664586142,0
0.059626955537285475,0.04669267284559897,0
0.061229808533235015,0.0571917839125593,0
0.07339748179020232,0.08486490023194637,0
0.04960809420159107,0.033225563366919175,0
0.0550604726767987,0.06482555253731047,0
0.05846911057109416,0.06848619672041423,0
0.048851992595559945,0.062133935581678124,0
0.07107458107951059,0.035601315801351514,0
