Bearing 1-x,Bearing 1-y,Label
0.28402677879826665,0.4483630160568772,0
0.33894544649773994,0.5084627061880482,0
0.2891916565232409,0.4171139941782975,0
0.29721146398137943,0.3781299884190137,1
0.2965502932389201,0.4758599643181594,0
0.274084320017673,0.4051104885911556,0
0.27820902954525994,0.4849173683057622,0
0.26230496846300344,0.39531362483955057,1
0.28402954520303325,0.42319790916774025,0
0.3075771826933762,0.480539297004567,0
0.2351471727342771,0.4185616138221082,1
0.2623630629633409,0.4717283796050111,0
0.3053419276308462,0.4872179097938094,0
0.26250691601193754,0.3770853547841355,1
0.3189332743166684,0.5007042473943759,0
0.2789255283833185,0.4524476509437729,0
0.2601748367821361,0.3572177532943783,1
0.27303031979636216,0.4078766158566136,0
0.2685349120283478,0.4854651162790802,0
0.2691711851277887,0.4090464490281693,0
0.2655499612702519,0.3673941281418696,1
0.29533860794512634,0.5251572819179877,0
0.32391833573087325,0.405235688127954,0
0.24094279074915725,0.4438597452189441,0
0.33232543985840124,0.4786691289242775,0
0.21441573531039104,0.4398416225860817,1
0.3130518977537218,0.4248411530877316,0
0.21146398140982825,0.4051887383016961,1
0.2379799712294321,0.3892062349369727,1
0.21964700674999627,0.3927822467056714,1
0.28689830696028906,0.4481517418385774,0
0.2787152816200278,0.42684043319038706,0
0.20891888901184966,0.3354056464991313,1
0.21326767732659316,0.4288005884378485,1
0.2327625318136857,0.4143009170866368,1
0.19675500719268868,0.3658095715045846,1
0.23306406993472795,0.34065620207212355,1
0.2690854265796254,0.4847686938558233,0
0.2513804359853964,0.4580268553005649,0
0.2633202390173883,0.5176492221978215,0
0.2518977536793434,0.4325135371999007,0
0.2463870753568953,0.428792763466717,0
0.2213511120946965,0.43451672978811295,1
0.26332853823172986,0.38331403173810585,1
0.2716194533584053,0.44130097968630894,0
0.2802617018922229,0.38579846004576795,1
0.26603131570214256,0.4047896647782263,1
0.29464700675000266,0.4963144386365563,0
0.22332909151267802,0.3959748348930781,1
0.2047554498174442,0.41101834173221263,1
0.2665984286821166,0.4780548686970612,0
0.2631155250636441,0.3570416914457759,1
0.18983069602740787,0.3662477698831879,1
0.2064235918999353,0.3852507120724091,1
0.22517704990595624,0.4070197815267687,1
0.2936455682195289,0.44988497292566265,0
0.21434380878610249,0.3905247425584282,1
0.3967245767400263,0.6280400012520282,0
0.22320736970230648,0.4058695107828392,1
0.2366216664823,0.4844439575573354,0
0.21317915237356025,0.43493927822464507,1
0.137941241562463,0.29650771542141463,1
0.2646896093837361,0.4191719615637517,0
0.223434214894346,0.4134088703871761,1
0.29266626092727943,0.44669238473820094,0
0.25722308288143925,0.4357452502425616,0
0.234322784109807,0.367754076809895,1
0.20738353435873336,0.3344001377195358,1
0.22033584154035069,0.4401820088266639,1
0.21268396591787564,0.3481720867632667,1
0.17511065619117527,0.37318851920245777,1
0.2632787429456673,0.4767324485899582,0
0.27850226845189585,0.4256588625622175,0
0.16492198738517685,0.3916319759617348,1
0.24988381099917856,0.3938816551378981,1
0.21301870089633115,0.3095128173025525,1
0.23759544096492655,0.4086630254468062,1
0.17780236804252514,0.3396546057778949,1
0.28238353435877084,0.5215499702650828,0
0.18895374571201096,0.4127007105073339,1
0.18402677879826435,0.30287332936871536,1
0.3205073586367861,0.5044680584682428,0
0.23629246431333684,0.4224310620050815,1
0.19459444505920495,0.3683565995805633,1
0.2586726789863958,0.41718441891762303,0
0.2280347460440355,0.3154793577263533,1
0.2883893991368813,0.4014014523146745,0
0.26242115746375383,0.4314180412532558,0
0.2350586477813428,0.4383627030579795,0
0.17319907048796154,0.393060033177969,1
0.29687396259820004,0.4455303765375742,0
0.27057375235147063,0.3852233246737402,1
0.25211629965700144,0.3612006635575629,1
0.29095662277305395,0.4412266424614426,0
0.2194727232489031,0.3422133713104873,1
0.22844417395150085,0.4329556480640733,1
0.2049324997233395,0.48908807787412206,0
0.17033584154033846,0.2900638517637528,1
0.17601250414958436,0.3616897242480377,1
0.2656993471284341,0.4344658674763284,0
0.2719956844085569,0.4283741275156601,0
0.26031868983069817,0.41369448183045776,0
0.2926911585703138,0.4408393063945528,0
0.13595772933497496,0.30366365144450924,1
0.20107336505481133,0.4330886725718486,1
0.23895097930725395,0.4593258004945362,0
0.2601859024012345,0.4310033177876864,0
0.21575467522405312,0.4847530439137415,0
0.27380767953968554,0.3905169175873926,1
0.2320294345468028,0.4388009014366485,0
0.20256445723135386,0.3584227988356812,1
0.1558288148721969,0.3681492378478293,1
0.23514993913906235,0.4478543929387673,0
0.1797914130795517,0.3297638423738309,1
0.2890754675223937,0.5366247769883863,0
0.2645900188115009,0.424140818178925,0
0.22422264025674374,0.382895395786953,1
0.26412249640368657,0.4778944567906116,0
0.15347183799933894,0.23987057497888564,1
0.2015076906053048,0.3900239444113893,1
0.2604791413079681,0.4470484209208081,0
0.14364556821955965,0.34810948699485955,1
0.24115857032207266,0.410349306707511,1
0.2243609604957877,0.4616459044101653,0
0.2521688613478368,0.4211868916084818,0
0.2027636383755516,0.3380817865973871,1
0.26198683191325856,0.4277363923752979,0
0.2345689941352465,0.3589392469248107,1
0.15569326103795866,0.2264507496321748,1
0.24545479694588396,0.4088782121506682,1
0.20973497842204925,0.3622100848226584,1
0.2834679650326546,0.46702557200546296,0
0.23301427464866364,0.4096685342263875,1
0.16271992918004766,0.34857898525773656,1
0.232433329644798,0.3613141256377812,1
0.2505090184796286,0.4707463457385472,0
0.20333905056984405,0.3849181508028181,1
0.20759931393162925,0.42039656953275184,1
0.22520471395373146,0.3918667250931556,1
0.2564208254951321,0.4344854299039138,0
0.21087197078676925,0.37649848195559343,1
0.29118346796507666,0.3651640113931833,1
0.1740815536129121,0.37119315158535215,1
0.21299103684850884,0.3880755266205291,1
0.22184906495522405,0.3931734952580648,1
0.17556158017040954,0.3120246330088445,1
0.19147117406217795,0.2872820745562752,1
0.2860739183357444,0.5072224482770213,0
0.23916952528493685,0.3837326676891877,1
0.18699236472284572,0.31720867632783895,1
0.22544262476485774,0.38604103414818347,1
0.15984286820848406,0.3332459544900033,1
0.24219320570984595,0.3926648721400312,1
0.2692431116521474,0.4726478137030732,0
0.21736472280625566,0.38390090456665504,1
0.19780347460438372,0.403447682243586,1
0.21993471284718516,0.47671288616229995,0
0.17509405776254638,0.2866130395317388,1
0.24696525395597835,0.3402532160631129,1
0.2411198406551325,0.4808679457885301,0
0.19349894876617932,0.3722182227925508,1
0.24961823614029746,0.3890340855738703,1
0.2786710191434993,0.4693065510657668,0
0.1978892331526465,0.37798522645470095,1
0.21732599313921866,0.4542356568280432,0
0.29768728560356816,0.4744827694138163,0
0.20663660506808945,0.3456954834267503,1
0.21664545756335046,0.3313131866411165,1
0.2788287042160249,0.41957494757264335,0
0.21293294234813495,0.40399151773132935,1
0.17458780568774926,0.3567443425459356,1
0.24144351001439898,0.4109948668190047,1
0.19526114861124189,0.4271338696047131,1
0.16659012946775587,0.3202956274061464,1
0.1667727121832412,0.3876451532128957,1
0.20626867323219944,0.3667916053710396,1
0.2190854265796149,0.3681335879057048,1
0.2986001991811387,0.4448026542301609,0
0.20590904061082416,0.38615449622837694,1
0.16108775035964662,0.30316676578306107,1
0.24618236140313066,0.4714779805314944,0
0.18175279406880485,0.3718778365520308,1
0.2035990926192772,0.344474787943307,1
0.2589105897974573,0.3897305079971307,1
0.2182831691932794,0.43112851732451496,1
0.1769171185127938,0.32382468934866004,1
0.2583711408653109,0.5013224201070692,0
0.20935874737190566,0.37573554727846137,1
0.24365940024342514,0.4121529625340905,1
0.3214202722141879,0.5023787911984936,0
0.21594832355866256,0.4131193464585117,1
0.21027719375901555,0.34109440045067,1
0.2425971008078012,0.4993427024319921,0
0.21684740511233347,0.37547732323390015,1
0.2323558703108839,0.41304500923339305,1
0.23885138873520614,0.3515642117124358,1
0.21350005532803615,0.29246611787529986,1
0.16879495407769607,0.40917947353591977,1
0.22232488657741897,0.4273607937651125,1
0.2264440632953253,0.3883337506652147,1
0.18157297775813766,0.47106716955155997,1
0.20044539116963112,0.3726877210554509,1
0.4530319796392517,0.7710491721181114,0
0.2104376452362473,0.4561136498794749,0
0.24513389399134144,0.4037763310275917,1
0.21034082106889773,0.4196101599423408,1
0.20315093504480866,0.3300964036432337,1
0.23300874183910025,0.3964208582429354,1
0.1994743830917418,0.3646319133619169,1
0.205217439415792,0.36370465429273935,1
0.2920521190660761,0.5369729881999454,0
0.1686289697908645,0.3853798240946773,1
0.2169884917560525,0.31232198190864224,1
0.2527581055659276,0.4619902031363008,0
0.14449762089190446,0.2454028295095778,1
0.19154310058649135,0.3597569563992504,1
0.2599258603518848,0.4211282043256261,0
0.18178599092616832,0.3767214936304182,1
0.20675556047362686,0.3861897085981685,1
0.17891722916898445,0.3357499452252224,1
0.2089603850835564,0.3844721274532006,1
0.18832023901739348,0.3245524116560894,1
0.2995407768064835,0.4231861717111123,0
0.1762697797941577,0.3466540423800097,1
0.17714396370474095,0.314919872296473,1
0.2475019364833431,0.490707846880909,0
0.22971395374571826,0.4118204012644977,1
0.226275312603776,0.399018748630624,1
0.22237191545863502,0.3919449748035877,1
0.18890671683077453,0.3538217158596737,1
0.2069547416177917,0.3434497167360551,1
0.2845330308730487,0.380532254530678,1
0.2099507579949149,0.27366271244795826,1
0.2293404891003501,0.3229874174466012,1
0.2617129578399764,0.4176382672383969,0
0.20382317140648265,0.3301863908103861,1
0.22113809892659386,0.3280736486275906,1
0.24744107557813866,0.4914003568186995,0
0.2339105897974738,0.3525227706657628,1
0.1932195418833329,0.4216524773857859,1
0.2389233152594912,0.3826567341700642,1
0.21057319907048555,0.3776291902719695,1
0.22064844528048866,0.39908526088457386,1
0.22171627752574266,0.43045948229991815,1
0.20049795286042385,0.3979036902563156,1
0.14621832466526996,0.3098101662023751,1
0.23968960938365225,0.3974068045948425,1
0.21769392497506332,0.3521510845410329,1
0.2041717384087676,0.371889574008609,1
0.218709195529482,0.3860371216626461,1
0.14575080225740855,0.2526565776706402,1
0.1945972114640071,0.2768474756643329,1
0.2414296779904657,0.4027590847914819,1
0.13312216443511635,0.36815315033334,1
0.14923370587583662,0.27814250837271537,1
0.2314761535908145,0.4605504084634955,0
0.15371804802478106,0.31318664120936823,1
0.24396647117404505,0.3610285141945511,1
0.25816089410203696,0.4892054524398262,0
0.23452749806351655,0.30212604463354786,1
0.20463096160227945,0.4347945162603235,1
0.19414075467520145,0.3284179473535769,1
0.16137545645682927,0.3385551973458281,1
0.2240594223746939,0.3554375723810246,1
0.1991949762089238,0.4037411186578588,1
0.18273486776585468,0.4058264734420725,1
0.22841650990378515,0.3205929763059796,1
0.2347073143743339,0.3957048733920381,1
0.224958503928308,0.3832005696578555,1
0.18718601305740806,0.34454912516825864,1
0.28345689941356955,0.5271213496509013,0
0.2215696580723634,0.3383478356130833,1
0.24776474493742384,0.33983849259761634,1
0.19788646674779373,0.30623806691913913,1
0.20819962376892145,0.3927744217347051,1
0.28233373907271186,0.3798397445929869,1
0.22787152816204606,0.3907516667188489,1
0.1934602190992667,0.3435044915333929,1
0.30487993803250824,0.4727964881530884,0
0.3156412526281276,0.4733598860684243,0
0.2464534690715725,0.3721908353939334,1
0.17289753236696193,0.2688620927103127,1
0.25809450038732873,0.4839275094682449,0
0.2025865884695932,0.3045048358320681,1
0.22304968462986172,0.3705906288147301,1
0.2225904614363161,0.3848242511503148,1
0.2502794068827177,0.3816316629628478,1
0.2272352550625314,0.3463997308209841,1
0.2555992032754615,0.39372515571696104,1
0.23140422706655794,0.3358868822185244,1
0.15232931282505024,0.3079908604338506,1
0.2842508575855041,0.5471298006197678,0
0.18596879495405805,0.29502879589343856,1
0.2449070487993632,0.3587710100472634,1
0.28331027996015745,0.4947611818835593,0
0.2283473497841921,0.4122742495852645,1
0.1618014827929759,0.28986040251652057,1
0.2564733871860456,0.5529007167673807,0
0.2386964700675049,0.3872891170303241,1
0.23168640035412655,0.2991290807223237,1
0.2455654531371589,0.5232597264390701,0
0.15535299324994245,0.3209763998873676,1
0.21616410313163748,0.36095026448399103,1
0.2339244218214089,0.406542458292904,1
0.2127752572756174,0.3420138345487622,1
0.2414047803474357,0.415208613728133,1
0.20994522518537373,0.4308037810259915,1
0.2087252406772313,0.3408635638048647,1
0.146655416620594,0.30540470750253235,1
0.2665652318247345,0.3843938777426192,1
0.21539227619784815,0.35073476478139304,1
0.2720537789089654,0.4347358289773933,0
0.2651377669580448,0.4972456101912393,0
0.2168584707315224,0.3836192056089427,1
0.22051289144624955,0.4912164699990793,0
0.2639980081885698,0.5048945193902803,0
0.1939581719597232,0.3341419136747934,1
0.2381459555162335,0.4370441954364761,0
0.1872302755339348,0.40029813139687503,1
0.12934048910041618,0.3029202791949768,1
0.2288010401681726,0.3581606623055045,1
0.2475378997455424,0.4301503959435351,0
0.22731271439635226,0.4581559673229183,0
0.2235421046807513,0.4013584149739042,1
0.2657270111762875,0.4284562897116935,0
0.2210938364501418,0.3653322482706951,1
0.1516155803917476,0.4172587561425818,1
0.2403258824830896,0.3669011549657082,1
0.29589188890117946,0.4573382578484644,0
0.2457535686622103,0.3893275219881556,1
0.2006390395042628,0.4211047294125781,1
0.17830862011731785,0.32255704403894825,1
0.2329506473387015,0.3686500359948841,1
0.21704658625648854,0.4168479451625906,1
0.2057790195861484,0.4278381169990091,1
0.2479860573199097,0.4697760493286225,0
0.2354736084984097,0.4068867570190857,1
0.2052810667256315,0.2699341137437905,1
0.1964838995242184,0.3983575385771037,1
0.2720842093615614,0.4604995461516452,0
0.179251964147368,0.30856599580585,1
0.16873962598206216,0.4171844189176497,1
0.24254453911697735,0.4758560518326434,0
0.21725683301981924,0.4239099815330505,1
0.167669027332086,0.383247519484156,1
0.2245739736638388,0.39972299602491823,1
0.3065702113533346,0.473794171961563,0
0.21250414960713734,0.3764084947885671,1
0.28789974549075925,0.4080331152774352,0
0.24083490096270666,0.3804109674793903,1
0.2675334734978501,0.3600816926977313,1
0.19724189443399887,0.37082929043164015,1
0.1959555162110771,0.3460397821528272,1
0.17700011065620205,0.31501377194906865,1
0.23332964479358864,0.4894480265422647,0
0.16107668474062287,0.3821715859651693,1
0.18625650105121405,0.3391420701742529,1
0.2472778576961776,0.4778122945945214,0
0.13805743056324182,0.4085613008231963,1
0.17463206816421015,0.32753372562518024,1
0.2286156910479145,0.3924692478637493,1
0.20638209582826408,0.40408150489840905,1
0.2529960163771321,0.3210116122569673,1
0.21557209250862552,0.4061472972550053,1
0.211591236029661,0.3934825816144976,1
0.17347017815648336,0.3796362953456942,1
0.2986361624432794,0.4609142696172413,0
0.2390395042602398,0.43029907039341175,0
0.22733484563460135,0.4066559203730975,1
0.2701864556821798,0.4376467182070982,0
0.23508354542433274,0.4193558483834341,1
0.33484286820846165,0.459873548467872,0
0.25879163439199715,0.4023091489561814,1
0.17090295452035156,0.33782747503832944,1
0.1745712072590262,0.3541347147015692,1
0.25939194422929823,0.3910451031331448,1
0.2593808786102079,0.3578789633478543,1
0.1360683855261824,0.3527418698550981,1
0.18563959278527695,0.3915106889104347,1
0.16046807568878485,0.2532943128111089,1
0.2977370808896476,0.4629526745751598,0
0.36202002877062256,0.6298436570785153,0
0.35417173840872795,0.5611169363672985,0
0.21892220869753665,0.5152508685718455,0
0.2492309394710457,0.555228645654033,0
0.27942901405332243,0.4805040846349264,0
0.1954188336838527,0.4050400638516667,1
0.18851665375686452,0.3046808976806723,1
0.2710606395927817,0.5287880684841966,0
0.17619232046037325,0.36346208019025816,1
0.2372413411530765,0.37647891952804535,1
0.17193482350333866,0.3636733544086397,1
0.2381072258492836,0.3776252777864748,1
0.1593061856811131,0.3065393283044475,1
0.2147809007413688,0.40603383517490776,1
0.21788204050017512,0.3809000281699397,1
0.2275201947549261,0.43020125825540667,1
0.30619951311272064,0.4295791730571068,0
0.2911198406550897,0.42437947979599133,0
0.2712791855704664,0.5411632601959173,0
0.09625428792741708,0.3364346301918779,1
0.2133340710413174,0.4944560080127811,0
0.13759820736966866,0.2900129894518564,1
0.3028438641142017,0.4803319352718365,0
0.30281343366161284,0.4585550408463757,0
0.2408791634391898,0.3813069266643652,1
0.2911807015602452,0.4730116748568385,0
0.1933716941462933,0.4450021909918789,1
0.2020471395374424,0.36075464020782455,1
0.2301565785106119,0.4109753043914299,1
0.21389565121169785,0.3709936148235702,1
0.2424892110213639,0.4469349588406288,0
0.3076518756224189,0.4751478919528154,0
0.3335647892000173,0.4516729788100093,0
0.1794649773155106,0.4119808131710521,1
0.2895678875733383,0.3167822154058193,1
0.2806738962044468,0.4457299132993597,0
0.16097156135881807,0.4125129112021853,1
0.2983650547747993,0.5545322232307921,0
0.2314816864004019,0.3886623994490908,1
0.2453939360406947,0.4602061097373279,0
0.2789863892885425,0.4208856302231627,0
0.2217965032643825,0.4361638861936381,1
0.2344334403010153,0.4190350245704053,1
0.21785714285711236,0.4922219787786961,0
0.19314761535905856,0.3952236376725917,1
0.18130740289922187,0.3649957745156431,1
0.2846492198738044,0.4821355910982597,0
0.2438917782449748,0.4532262355629868,0
0.20628803806576726,0.5057122288647466,0
0.29504813544317265,0.5166006760775286,0
0.2522656855151304,0.3580511127108359,1
0.2077874294566726,0.4305025196406227,1
0.2511867876507461,0.4638016839337489,0
0.21684187230278076,0.4100558702932631,1
0.26193150381768593,0.33184919715795225,1
0.3096990151598753,0.4583242042005438,0
0.20285216332851608,0.4018435631788169,1
0.21928737412860053,0.3466227424958461,1
0.2699347128471485,0.4864432376599925,0
0.2262670133893749,0.31438777426527764,1
0.19258880159346686,0.4129198096967226,1
0.22751742835014266,0.4451430404707661,0
0.21025506252077264,0.3956892234497929,1
0.1973138209583425,0.3460436946383112,1
0.2428018147615241,0.4878908573039027,0
0.21083324111981566,0.462670975617371,0
0.2300431559145233,0.3877429653509985,1
0.28514717273427337,0.425482800713688,0
0.20848179705656555,0.4007754546307769,1
0.2337612039393981,0.4094220476385129,1
0.28909483235587263,0.5038537982408897,0
0.21473387186010304,0.4443527183949136,1
0.1960523403784125,0.3237268772105324,1
0.2109494301206132,0.4425725374816896,1
0.2433633949319871,0.4395833985415081,0
0.2352135664490387,0.31778772418533485,1
0.3002932389067512,0.4892993520924626,0
0.2955903507801425,0.4064250837271661,0
0.2581166316254979,0.4268756455600933,0
0.32493083988051463,0.5189872922470204,0
0.26833019807458314,0.3742057654386546,1
0.2569934712846837,0.4800658862561989,0
0.2405416620559855,0.4125637735139645,1
0.23181642137875705,0.39023913111519626,1
0.2551787097488223,0.4787082537794714,0
0.2770831027996392,0.4319540517699636,0
0.21135055881375744,0.3854619862907036,1
0.21952805134450148,0.3701211305518246,1
0.3142525174283799,0.5049179943034598,0
0.1107751466194209,0.32709943973205924,1
0.2299297333185484,0.4330299852890676,1
0.2640450370698435,0.4342311183448295,0
0.2283030873077285,0.34223293373819,1
0.2105317029987912,0.3751291120223037,1
0.28489266349450393,0.4446891921499798,0
0.2690356312936082,0.4418017778333958,0
0.226325107889787,0.4897414629565606,0
0.3348677658514569,0.4962322764405727,0
0.20880546641578324,0.37737096622745797,1
0.2096602854929772,0.4395833985414264,1
0.3589686842978992,0.531401608814086,0
0.2523763417063014,0.4095355097185802,1
0.2265464202722169,0.34267504460237674,1
0.3121389841761868,0.4661843876177727,0
0.24315038176388004,0.4613407305393213,0
0.2442154476042457,0.3725703464897325,1
0.2685874737191716,0.41712964412037934,0
0.20250359632623385,0.3661969075714247,1
0.2296724576739955,0.3964325956993964,1
0.2567915237357452,0.4642398823124338,0
0.18291191767180506,0.3272168142978433,1
0.24111707425030995,0.3433440796269149,1
0.26602301648776017,0.4618689160850522,0
0.1977177160562027,0.3694207956429825,1
0.227005643465696,0.3924105605808297,1
0.22786599535244625,0.4849056308491679,0
0.2320598649994361,0.42662524648658895,1
0.32627531260371256,0.5174105605808812,0
0.2318523846409564,0.3984084008889077,1
0.2448572535133451,0.30531472033550777,1
0.1920465862565166,0.33052677705090616,1
0.21975489653646552,0.3839987167047472,1
0.20915126701342407,0.3474561019124245,1
0.18994965143296486,0.4586802403832255,1
0.2727924089852829,0.4617202416351134,0
0.30416620559921537,0.4998982753763652,0
0.2819160119508357,0.4345049923315063,0
0.2732378001549387,0.480621459200659,0
0.2317721589022499,0.33382891483299026,1
0.2759129135775167,0.4455773263639138,0
0.2696110434878545,0.4291292372218543,0
0.17814263583046408,0.3738184293718483,1
0.2903065176496815,0.34762042630442025,1
0.29705101250415833,0.4931922751886226,0
0.20289365940025567,0.4366333844564796,1
0.24973165873633185,0.4696156374221338,0
0.2859992254067301,0.4673620457604794,0
0.2367074250304224,0.4002903064258979,1
0.3010871970786466,0.4620019405927529,0
0.2323365054774733,0.4468254092460064,0
0.21155803917228244,0.3286761713981789,1
0.18447770277746933,0.2918596826192097,1
0.2580834347681957,0.4578507934520566,0
0.21692763085091205,0.39320088265672304,1
0.22012006196747705,0.3487198347365794,1
0.3515215226292039,0.44162571598488576,0
0.2018783888458584,0.4272590691414884,1
0.2829866106008554,0.3442674262105694,1
0.2661475047029045,0.5141397226830939,0
0.2318191877835432,0.4204591693010791,1
0.2377669580612896,0.4575377946100865,0
0.2468297001216788,0.3887875989858873,1
0.27685902401244,0.3541699270712986,1
0.2518783888458289,0.4210851669848594,0
0.24193039725575186,0.4894558515133856,0
0.1900824388624436,0.3456993959122414,1
0.24348235033750146,0.4627883501830628,0
0.3923951532588124,0.5450444458355044,0
0.2801123160340655,0.4111826661241445,0
0.22513832023905425,0.3752621365301394,1
0.2995905720925167,0.4499397477228868,0
0.3410368485116706,0.48713966008329207,0
0.18469348235028613,0.3505743528748475,1
0.2372745380104222,0.4002355316285353,1
0.29386134779236706,0.4736885348524318,0
0.20960219099259625,0.2717299445991852,1
0.3364529157906491,0.3847186140411712,0
0.2552340378444251,0.3888032489279336,1
0.25074692929070164,0.3578241885505289,1
0.27530430452586074,0.5085253059564341,0
0.2719707867655474,0.3759155216126171,1
0.2539697908597489,0.3178581489248238,1
0.2975932278410882,0.473070362139655,0
0.3330696027442421,0.3934356317881491,0
0.203076242115797,0.3755594854298998,1
0.359895429899332,0.4491611631037582,0
0.23809062742059786,0.4895184512817092,0
0.2682721035741604,0.4996596137595102,0
0.3313129357087385,0.4802928104166213,0
0.3284773708088773,0.4572443581959185,0
0.2584486001991868,0.415443362859584,0
0.3296890561026755,0.4279789664779088,0
0.26093283169197345,0.4299156468121748,0
0.18092010622995505,0.24473379448490815,1
0.288433661613416,0.4757191148392738,0
0.230328095606926,0.4473653322481663,0
0.2410064180590901,0.4059203730946219,1
0.2817278964258172,0.3722808225609633,1
0.2167229168972149,0.4295126608031179,1
0.2168308066836131,0.448726877210591,0
0.31905499612700794,0.4163627969576957,0
0.2176745601416501,0.2804352248896347,1
0.2651875622440647,0.3866905067451061,1
0.2868623436981457,0.4041362796957769,0
0.2575799490982193,0.4178964912829404,0
0.20339714507028092,0.2486110676389845,1
0.2529019586146157,0.3987057497887392,1
0.15893825384533322,0.2864565401107999,1
0.20080779019589026,0.3344549125168399,1
0.2231326767732602,0.4063077091614975,1
0.23124930839881766,0.41576027418694217,1
0.17007303308619193,0.3684113743778852,1
0.2471340046475907,0.4082483019812049,1
0.22009793072918613,0.3795971704905217,1
0.2637351997343975,0.4931140254780235,0
0.19215170963813927,0.3746909136436632,1
0.2009959057209532,0.4182642649222075,1
0.3442624764855431,0.5684724091521378,0
0.22165265021575564,0.3396546057779393,1
0.2651460661723579,0.3313875238662334,1
0.2399690162664907,0.4684027669097599,0
0.17148943233377256,0.30480609721744395,1
0.2729777581055792,0.3363837678800881,1
0.23862730994794654,0.45664966039621996,0
0.2150713732432932,0.3226157313218003,1
0.2428626756667063,0.3580628501675136,1
0.3027387407325275,0.4434332842969422,0
0.2295479694588787,0.3829423456133281,1
0.22618955405552302,0.4218285392344505,1
0.2679512006197218,0.4170905192651251,0
0.1747537899745515,0.37937807130117385,1
0.1948683191324605,0.3391264202322155,1
0.2478311386522014,0.4767441860465134,0
0.23181365497398865,0.3482542489592948,1
0.21966913798824092,0.3644402015712505,1
0.31543377226949154,0.4837670975617439,0
0.23145678875732226,0.4660904879651504,0
0.3135387849950142,0.5131263889323794,0
0.3493886245435176,0.5203331872672106,0
0.22202611486109447,0.39773936586442105,1
0.2610434878831631,0.483289774327849,0
0.30088801593449865,0.6130082318695802,0
0.1267594334402684,0.33646984256158063,1
0.17437202611484626,0.3241142132773813,1
0.2813184685183323,0.44465789226580205,0
0.2274095385637249,0.4221454505617377,1
0.2619010733650464,0.35868884785123,1
0.29085979860571065,0.44689583398548827,0
0.2796392608166132,0.41854205139449263,0
0.22976651543654736,0.3418690725844442,1
0.2959084873298252,0.4822529656639461,0
0.24817140644018296,0.4717635919747334,0
0.24035631293572998,0.4509100441328418,0
0.24264412968904114,0.3812482393814936,1
0.2072286156910552,0.4102201946852819,1
0.21963594113085086,0.3009875113462446,1
0.2459306185681553,0.4659652884284053,0
0.2088801593449432,0.3861701461704481,1
0.28421212791854256,0.51573992926226,0
0.2529545203053436,0.5138032489280189,0
0.2346492198738561,0.3761698331715948,1
0.22601803695914136,0.3855011111458353,1
0.257895319243163,0.5005868728286043,0
0.2285824941905652,0.3680866380794665,1
0.2459555162110973,0.4518764280572256,0
0.267301095496272,0.4278498544554772,0
0.20383147062077975,0.3490797834047541,1
0.20725351333404785,0.4027121349651068,1
0.20591457342041772,0.4154864002003293,1
0.1972833905056861,0.3663025446805879,1
0.17307181586805953,0.32212667063132194,1
0.2567776917118634,0.37505477479737337,1
0.2165043709195089,0.3652187861905265,1
0.15382317140646862,0.28853406992399394,1
0.22876507690604164,0.4504209834423545,0
0.15504868872413444,0.31471251056372296,1
0.16827210357419098,0.2660177157344101,1
0.1983816532034792,0.3452651100191364,1
0.15878056877282187,0.24356396131337554,1
0.2391280292132283,0.4801167485680011,0
0.2571622219763077,0.5037325111896624,0
0.3103325218546233,0.4929692635137393,0
0.3596492198738739,0.6657680991580843,0
0.35322562797388546,0.5753192588187463,0
0.3978671019143887,0.536804751322471,0
0.3560113975876824,0.6475359166172048,0
0.3161834679650246,0.6003513412000263,0
0.33964811331195666,0.525129894519349,0
0.3094915348014036,0.6146553882750911,0
0.26700785658954906,0.4839588093523979,0
0.30020471395375825,0.5515822091458737,0
0.3419691269226792,0.7084024539109173,0
0.2456290804470225,0.4943229835050094,0
0.3180314263583188,0.5710742120254757,0
0.3485365718712448,0.5310181852326785,0
0.25710412747597466,0.36728066606153575,1
0.3120836560805129,0.5158064415162009,0
0.2646702445501479,0.5557842185984345,0
0.23671849064955985,0.5344729099503011,0
0.3271992918003361,0.5630340542741035,0
0.3397200398361706,0.5991306457166221,0
0.3102937921876734,0.5775180756831642,0
0.3693012061524117,0.6507793671163196,0
0.3057707203717843,0.5998505430529946,0
0.3477702777470215,0.5986415850261579,0
0.25701006971346185,0.4938652226987301,0
0.28476817527942,0.4919128924222953,0
0.30408321345579736,0.4521659519859718,0
0.289927520194734,0.4940491095182882,0
0.3145955516211334,0.5145857460327061,0
0.3003845302644619,0.5330174653355062,0
0.2866133672679192,0.5050627562678844,0
0.3473829810778186,0.4496776111928433,0
0.3560999225406469,0.6806824939747962,0
0.34146564125267265,0.629820182165286,0
0.3522490870864363,0.5330135528498232,0
0.3247814540223413,0.4502136217095565,0
0.2699789753236539,0.4816113180381336,0
0.2739100365165559,0.4059008106670099,0
0.2833462432222964,0.4009515164793651,0
0.2960053114972583,0.5363782904003944,0
0.2682278410976755,0.4048679144886993,0
0.2957978311386942,0.4656679395286041,0
0.26012504149609583,0.461493317474714,0
0.2582826159123988,0.3880520517073798,1
0.25548024786988144,0.4604995461516896,0
0.3897117406218493,0.5227628407775082,0
0.33578897864334056,0.440428495414503,0
0.2550929512006261,0.4404011080158679,0
0.2892691158570688,0.5608000250398728,0
0.2686234369813212,0.4788569282293391,0
